"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
31,8 Dec 2013 18:31:40.259,8 Dec 2013 18:39:01.852,441.593
32,8 Dec 2013 20:13:34.917,8 Dec 2013 20:30:30.991,1016.074
33,8 Dec 2013 22:04:06.895,8 Dec 2013 22:12:44.280,517.385
34,9 Dec 2013 01:48:39.581,9 Dec 2013 01:54:24.329,344.748
35,9 Dec 2013 03:27:43.008,9 Dec 2013 03:43:57.965,974.956
36,9 Dec 2013 05:09:52.387,9 Dec 2013 05:26:17.424,985.037
37,9 Dec 2013 06:52:49.718,9 Dec 2013 07:08:42.401,952.683
38,9 Dec 2013 08:36:59.923,9 Dec 2013 08:50:39.771,819.848
39,9 Dec 2013 10:23:16.343,9 Dec 2013 10:31:37.428,501.084
40,9 Dec 2013 15:38:50.610,9 Dec 2013 15:40:23.761,93.152
41,9 Dec 2013 17:23:09.369,9 Dec 2013 17:26:38.490,209.121
42,9 Dec 2013 19:07:59.184,9 Dec 2013 19:21:45.843,826.659
43,9 Dec 2013 20:53:00.008,9 Dec 2013 21:09:30.191,990.183
44,10 Dec 2013 04:11:24.324,10 Dec 2013 04:27:37.974,973.650

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:19:47.818,3 Dec 2013 01:31:00.262,672.444
2,3 Dec 2013 08:46:35.196,3 Dec 2013 09:02:35.820,960.624
3,3 Dec 2013 19:34:28.306,3 Dec 2013 19:41:28.961,420.655
4,3 Dec 2013 21:08:50.325,3 Dec 2013 21:23:59.357,909.032
5,3 Dec 2013 22:47:22.029,3 Dec 2013 23:02:20.193,898.163
6,4 Dec 2013 00:29:16.827,4 Dec 2013 00:36:41.664,444.836
7,4 Dec 2013 09:31:25.581,4 Dec 2013 09:47:17.631,952.050
8,4 Dec 2013 18:42:09.352,4 Dec 2013 18:52:36.946,627.594
9,4 Dec 2013 20:17:50.951,4 Dec 2013 20:33:11.105,920.154
10,4 Dec 2013 21:56:34.983,4 Dec 2013 22:11:27.751,892.767
11,4 Dec 2013 23:40:30.785,4 Dec 2013 23:44:53.702,262.917
12,5 Dec 2013 10:16:12.129,5 Dec 2013 10:31:55.700,943.570
13,5 Dec 2013 12:03:19.909,5 Dec 2013 12:07:00.356,220.447
14,5 Dec 2013 19:26:06.786,5 Dec 2013 19:42:14.584,967.799
15,5 Dec 2013 21:05:43.174,5 Dec 2013 21:20:39.831,896.657
16,5 Dec 2013 22:48:30.250,5 Dec 2013 22:56:38.416,488.166
17,6 Dec 2013 11:00:45.987,6 Dec 2013 11:16:13.897,927.910
18,6 Dec 2013 12:45:49.076,6 Dec 2013 12:54:34.616,525.540
19,6 Dec 2013 18:24:21.764,6 Dec 2013 18:33:06.408,524.644
20,6 Dec 2013 20:05:32.652,6 Dec 2013 20:22:30.222,1017.571
21,6 Dec 2013 21:55:17.554,6 Dec 2013 22:07:52.705,755.152
22,7 Dec 2013 10:06:31.074,7 Dec 2013 10:14:37.514,486.440
23,7 Dec 2013 11:45:00.382,7 Dec 2013 11:59:52.935,892.553
24,7 Dec 2013 13:28:25.509,7 Dec 2013 13:40:49.713,744.203
25,7 Dec 2013 19:00:52.365,7 Dec 2013 19:14:21.858,809.493
26,7 Dec 2013 20:45:16.040,7 Dec 2013 21:01:32.604,976.564
27,7 Dec 2013 22:39:33.472,7 Dec 2013 22:43:53.068,259.596
28,8 Dec 2013 00:28:37.857,8 Dec 2013 00:36:46.181,488.324
29,8 Dec 2013 02:12:22.655,8 Dec 2013 02:18:50.991,388.337
30,8 Dec 2013 03:55:58.946,8 Dec 2013 04:02:32.352,393.406
31,8 Dec 2013 05:37:50.482,8 Dec 2013 05:48:38.281,647.799
32,8 Dec 2013 07:19:40.382,8 Dec 2013 07:34:05.560,865.178
33,8 Dec 2013 09:02:01.034,8 Dec 2013 09:18:12.544,971.510
34,8 Dec 2013 10:44:52.775,8 Dec 2013 11:01:18.290,985.515
35,8 Dec 2013 12:27:51.864,8 Dec 2013 12:43:46.469,954.605
36,8 Dec 2013 14:10:42.946,8 Dec 2013 14:25:37.724,894.777
37,8 Dec 2013 19:38:44.772,8 Dec 2013 19:54:46.431,961.659
38,8 Dec 2013 21:25:41.779,8 Dec 2013 21:39:41.852,840.074
39,9 Dec 2013 02:53:48.374,9 Dec 2013 03:09:36.038,947.664
40,9 Dec 2013 04:35:44.467,9 Dec 2013 04:52:08.499,984.031
41,9 Dec 2013 06:18:24.243,9 Dec 2013 06:34:35.691,971.448
42,9 Dec 2013 08:02:05.875,9 Dec 2013 08:16:45.386,879.511
43,9 Dec 2013 09:47:31.419,9 Dec 2013 09:58:08.458,637.039
44,9 Dec 2013 16:44:19.858,9 Dec 2013 16:51:39.191,439.333
45,9 Dec 2013 18:33:30.880,9 Dec 2013 18:43:47.713,616.833
46,9 Dec 2013 20:17:34.192,9 Dec 2013 20:34:29.882,1015.691
47,9 Dec 2013 22:07:25.661,9 Dec 2013 22:16:03.288,517.627
48,10 Dec 2013 03:38:11.700,10 Dec 2013 03:52:31.963,860.264
49,10 Dec 2013 05:20:20.441,10 Dec 2013 05:33:19.336,778.895

