"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
28,6 Dec 2013 18:14:58.724,6 Dec 2013 18:28:40.047,821.323
29,6 Dec 2013 19:54:02.266,6 Dec 2013 20:09:04.103,901.837
30,6 Dec 2013 21:33:26.790,6 Dec 2013 21:48:52.673,925.883
31,6 Dec 2013 23:13:33.803,6 Dec 2013 23:29:02.130,928.327
32,7 Dec 2013 00:54:42.977,7 Dec 2013 01:10:07.890,924.912
33,7 Dec 2013 02:36:51.263,7 Dec 2013 02:53:02.236,970.973
34,7 Dec 2013 10:24:51.786,7 Dec 2013 10:38:19.319,807.533
35,7 Dec 2013 12:04:58.281,7 Dec 2013 12:21:14.696,976.415
36,7 Dec 2013 13:46:30.610,7 Dec 2013 14:02:36.253,965.643
37,7 Dec 2013 15:27:00.695,7 Dec 2013 15:42:57.607,956.912
38,7 Dec 2013 17:06:46.432,7 Dec 2013 17:22:29.357,942.925
39,7 Dec 2013 18:46:30.763,7 Dec 2013 19:01:31.558,900.795
40,7 Dec 2013 20:27:27.361,7 Dec 2013 20:40:07.871,760.510
41,7 Dec 2013 22:13:02.612,7 Dec 2013 22:26:20.005,797.393
42,7 Dec 2013 23:57:23.781,8 Dec 2013 00:14:08.930,1005.148
43,8 Dec 2013 01:45:39.252,8 Dec 2013 01:49:56.541,257.289
44,8 Dec 2013 14:26:37.721,8 Dec 2013 14:35:48.374,550.653
45,8 Dec 2013 16:02:23.725,8 Dec 2013 16:15:56.493,812.769
46,8 Dec 2013 17:44:11.796,8 Dec 2013 18:01:10.590,1018.794
47,8 Dec 2013 19:32:36.478,8 Dec 2013 19:48:08.219,931.742
48,8 Dec 2013 21:19:20.069,8 Dec 2013 21:36:16.383,1016.314
49,8 Dec 2013 23:05:53.763,8 Dec 2013 23:18:09.207,735.444

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:07:25.652,3 Dec 2013 01:20:11.474,765.822
2,3 Dec 2013 02:50:10.984,3 Dec 2013 03:06:28.747,977.763
3,3 Dec 2013 10:38:15.895,3 Dec 2013 10:50:27.453,731.559
4,3 Dec 2013 12:18:45.083,3 Dec 2013 12:32:56.520,851.437
5,3 Dec 2013 13:59:08.995,3 Dec 2013 14:13:55.571,886.575
6,3 Dec 2013 15:38:42.082,3 Dec 2013 15:53:50.288,908.206
7,3 Dec 2013 17:17:27.993,3 Dec 2013 17:33:05.691,937.698
8,3 Dec 2013 18:56:06.899,3 Dec 2013 19:11:58.760,951.862
9,3 Dec 2013 20:37:01.207,3 Dec 2013 20:52:37.109,935.902
10,3 Dec 2013 22:26:05.239,3 Dec 2013 22:40:51.854,886.615
11,4 Dec 2013 00:11:31.149,4 Dec 2013 00:28:22.110,1010.961
12,4 Dec 2013 01:59:53.138,4 Dec 2013 02:05:28.173,335.035
13,4 Dec 2013 16:18:54.143,4 Dec 2013 16:27:52.436,538.293
14,4 Dec 2013 17:59:13.287,4 Dec 2013 18:16:14.905,1021.619
15,4 Dec 2013 19:46:54.057,4 Dec 2013 20:02:49.405,955.348
16,4 Dec 2013 21:34:04.367,4 Dec 2013 21:50:59.636,1015.269
17,4 Dec 2013 23:20:39.758,4 Dec 2013 23:34:16.862,817.103
18,5 Dec 2013 15:23:04.011,5 Dec 2013 15:39:08.882,964.871
19,5 Dec 2013 17:08:33.779,5 Dec 2013 17:24:28.715,954.936
20,5 Dec 2013 18:57:16.341,5 Dec 2013 19:12:30.189,913.847
21,5 Dec 2013 20:43:29.923,5 Dec 2013 20:59:38.899,968.977
22,5 Dec 2013 22:22:50.564,5 Dec 2013 22:37:20.834,870.270
23,6 Dec 2013 00:02:17.084,6 Dec 2013 00:14:28.206,731.121
24,6 Dec 2013 01:42:11.050,6 Dec 2013 01:52:00.545,589.496
25,6 Dec 2013 03:23:11.345,6 Dec 2013 03:30:09.577,418.232
26,6 Dec 2013 12:46:25.544,6 Dec 2013 13:00:53.687,868.143
27,6 Dec 2013 14:29:16.903,6 Dec 2013 14:44:45.837,928.934
28,6 Dec 2013 16:20:05.373,6 Dec 2013 16:28:40.738,515.366
29,6 Dec 2013 17:58:29.809,6 Dec 2013 18:11:47.073,797.264
30,6 Dec 2013 19:37:30.568,6 Dec 2013 19:52:24.452,893.884
31,6 Dec 2013 21:16:50.468,6 Dec 2013 21:32:14.354,923.886
32,6 Dec 2013 22:56:48.619,6 Dec 2013 23:12:17.388,928.769
33,7 Dec 2013 00:37:46.991,7 Dec 2013 00:53:12.025,925.033
34,7 Dec 2013 02:19:41.884,7 Dec 2013 02:36:11.194,989.310
35,7 Dec 2013 10:09:31.656,7 Dec 2013 10:20:23.912,652.255
36,7 Dec 2013 11:47:57.026,7 Dec 2013 12:04:15.640,978.614
37,7 Dec 2013 13:29:39.667,7 Dec 2013 13:45:46.817,967.150
38,7 Dec 2013 15:10:19.547,7 Dec 2013 15:26:18.015,958.468
39,7 Dec 2013 16:50:10.399,7 Dec 2013 17:05:56.609,946.210
40,7 Dec 2013 18:29:50.814,7 Dec 2013 18:45:02.677,911.863
41,7 Dec 2013 20:10:28.351,7 Dec 2013 20:23:44.772,796.421
42,7 Dec 2013 21:55:21.119,7 Dec 2013 22:07:46.978,745.859
43,7 Dec 2013 23:40:02.910,7 Dec 2013 23:56:45.538,1002.628
44,8 Dec 2013 01:25:59.157,8 Dec 2013 01:36:06.753,607.596
45,8 Dec 2013 14:10:45.665,8 Dec 2013 14:19:00.306,494.640
46,8 Dec 2013 15:46:21.641,8 Dec 2013 15:59:18.926,777.286
47,8 Dec 2013 17:26:28.137,8 Dec 2013 17:43:30.780,1022.643
48,8 Dec 2013 19:14:30.223,8 Dec 2013 19:30:06.413,936.189
49,8 Dec 2013 21:01:43.967,8 Dec 2013 21:18:28.692,1004.725
50,8 Dec 2013 22:47:44.452,8 Dec 2013 23:02:00.080,855.628

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:00.000,3 Dec 2013 01:01:19.736,79.736
2,3 Dec 2013 02:32:54.754,3 Dec 2013 02:49:31.202,996.448
3,3 Dec 2013 10:23:21.067,3 Dec 2013 10:32:39.501,558.435
4,3 Dec 2013 12:01:57.785,3 Dec 2013 12:15:58.793,841.008
5,3 Dec 2013 13:42:28.131,3 Dec 2013 13:57:10.834,882.703
6,3 Dec 2013 15:22:10.395,3 Dec 2013 15:37:14.570,904.175
7,3 Dec 2013 17:01:02.346,3 Dec 2013 17:16:34.907,932.561
8,3 Dec 2013 18:39:38.210,3 Dec 2013 18:55:31.391,953.181
9,3 Dec 2013 20:19:05.002,3 Dec 2013 20:34:55.914,950.912
10,3 Dec 2013 22:08:10.809,3 Dec 2013 22:22:35.654,864.846
11,3 Dec 2013 23:54:02.667,4 Dec 2013 00:10:54.368,1011.700
12,4 Dec 2013 01:40:29.281,4 Dec 2013 01:51:05.890,636.609
13,4 Dec 2013 17:41:44.529,4 Dec 2013 17:58:34.877,1010.348
14,4 Dec 2013 19:28:48.230,4 Dec 2013 19:44:53.219,964.989
15,4 Dec 2013 21:16:23.661,4 Dec 2013 21:33:05.764,1002.104
16,4 Dec 2013 23:02:36.483,4 Dec 2013 23:17:44.796,908.313
17,5 Dec 2013 15:06:20.126,5 Dec 2013 15:21:26.751,906.625
18,5 Dec 2013 16:50:30.833,5 Dec 2013 17:06:51.536,980.702
19,5 Dec 2013 18:39:20.026,5 Dec 2013 18:54:15.174,895.148
20,5 Dec 2013 20:25:49.261,5 Dec 2013 20:42:50.630,1021.369
21,5 Dec 2013 22:06:18.350,5 Dec 2013 22:21:08.092,889.741
22,5 Dec 2013 23:45:41.135,5 Dec 2013 23:58:16.550,755.415
23,6 Dec 2013 01:25:29.162,6 Dec 2013 01:35:41.929,612.766
24,6 Dec 2013 03:06:12.926,6 Dec 2013 03:13:48.060,455.134
25,6 Dec 2013 12:30:31.644,6 Dec 2013 12:43:04.774,753.130
26,6 Dec 2013 14:11:24.506,6 Dec 2013 14:27:35.836,971.331
27,6 Dec 2013 16:02:41.142,6 Dec 2013 16:10:58.617,497.475
28,6 Dec 2013 17:42:01.606,6 Dec 2013 17:54:50.267,768.660
29,6 Dec 2013 19:20:59.342,6 Dec 2013 19:35:43.551,884.209
30,6 Dec 2013 21:00:15.194,6 Dec 2013 21:15:36.449,921.255
31,6 Dec 2013 22:40:05.175,6 Dec 2013 22:55:34.114,928.939
32,7 Dec 2013 00:20:52.721,7 Dec 2013 00:36:18.225,925.504
33,7 Dec 2013 02:02:39.205,7 Dec 2013 02:19:01.097,981.891
34,7 Dec 2013 03:47:56.228,7 Dec 2013 03:56:01.259,485.031
35,7 Dec 2013 09:55:25.981,7 Dec 2013 10:01:26.385,360.405
36,7 Dec 2013 11:30:53.143,7 Dec 2013 11:47:15.189,982.046
37,7 Dec 2013 13:12:46.919,7 Dec 2013 13:28:55.669,968.750
38,7 Dec 2013 14:53:36.974,7 Dec 2013 15:09:36.926,959.952
39,7 Dec 2013 16:33:34.014,7 Dec 2013 16:49:22.982,948.968
40,7 Dec 2013 18:13:12.350,7 Dec 2013 18:28:33.229,920.879
41,7 Dec 2013 19:53:34.061,7 Dec 2013 20:07:20.109,826.048
42,7 Dec 2013 21:37:27.323,7 Dec 2013 21:49:14.988,707.664
43,7 Dec 2013 23:22:43.183,7 Dec 2013 23:39:06.943,983.760
44,8 Dec 2013 01:07:42.914,8 Dec 2013 01:20:40.439,777.525
45,8 Dec 2013 13:54:55.599,8 Dec 2013 14:02:09.119,433.519
46,8 Dec 2013 15:30:21.534,8 Dec 2013 15:42:39.984,738.451
47,8 Dec 2013 17:08:55.329,8 Dec 2013 17:25:49.475,1014.146
48,8 Dec 2013 18:56:21.123,8 Dec 2013 19:12:09.992,948.869
49,8 Dec 2013 20:44:05.004,8 Dec 2013 21:00:32.187,987.183
50,8 Dec 2013 22:29:51.753,8 Dec 2013 22:45:24.524,932.771

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:15:43.300,3 Dec 2013 02:32:15.808,992.508
2,3 Dec 2013 04:01:20.474,3 Dec 2013 04:10:12.007,531.533
3,3 Dec 2013 11:45:10.062,3 Dec 2013 11:58:58.480,828.418
4,3 Dec 2013 13:25:45.853,3 Dec 2013 13:40:24.199,878.346
5,3 Dec 2013 15:05:37.217,3 Dec 2013 15:20:37.661,900.444
6,3 Dec 2013 16:44:36.184,3 Dec 2013 17:00:03.508,927.325
7,3 Dec 2013 18:23:10.861,3 Dec 2013 18:39:03.371,952.509
8,3 Dec 2013 20:02:23.189,3 Dec 2013 20:17:39.158,915.969
9,3 Dec 2013 21:50:07.405,3 Dec 2013 22:04:22.385,854.980
10,3 Dec 2013 23:36:34.173,3 Dec 2013 23:53:13.465,999.292
11,4 Dec 2013 01:22:11.553,4 Dec 2013 01:35:25.946,794.393
12,4 Dec 2013 17:24:28.581,4 Dec 2013 17:40:51.702,983.122
13,4 Dec 2013 19:10:42.587,4 Dec 2013 19:27:02.279,979.692
14,4 Dec 2013 20:58:39.519,4 Dec 2013 21:15:05.339,985.819
15,4 Dec 2013 22:44:45.424,4 Dec 2013 23:00:51.943,966.519
16,5 Dec 2013 14:49:58.515,5 Dec 2013 15:03:33.275,814.760
17,5 Dec 2013 16:32:36.819,5 Dec 2013 16:49:18.229,1001.410
18,5 Dec 2013 18:21:16.951,5 Dec 2013 18:36:03.753,886.802
19,5 Dec 2013 20:08:10.444,5 Dec 2013 20:25:02.073,1011.629
20,5 Dec 2013 21:49:46.874,5 Dec 2013 22:04:54.079,907.206
21,5 Dec 2013 23:29:05.819,5 Dec 2013 23:42:05.446,779.628
22,6 Dec 2013 01:08:48.679,6 Dec 2013 01:19:24.658,635.979
23,6 Dec 2013 02:49:18.767,6 Dec 2013 02:57:25.721,486.953
24,6 Dec 2013 04:32:52.916,6 Dec 2013 04:34:22.096,89.180
25,6 Dec 2013 12:15:20.525,6 Dec 2013 12:24:45.514,564.990
26,6 Dec 2013 13:53:49.112,6 Dec 2013 14:10:24.257,995.145
27,6 Dec 2013 15:43:35.062,6 Dec 2013 15:53:33.439,598.377
28,6 Dec 2013 17:25:34.346,6 Dec 2013 17:37:49.007,734.661
29,6 Dec 2013 19:04:28.545,6 Dec 2013 19:19:01.054,872.509
30,6 Dec 2013 20:43:40.848,6 Dec 2013 20:58:58.727,917.879
31,6 Dec 2013 22:23:23.376,6 Dec 2013 22:38:52.166,928.791
32,7 Dec 2013 00:04:00.237,7 Dec 2013 00:19:26.419,926.182
33,7 Dec 2013 01:45:40.186,7 Dec 2013 02:01:31.592,951.406
34,7 Dec 2013 03:29:27.031,7 Dec 2013 03:41:17.591,710.560
35,7 Dec 2013 11:13:51.021,7 Dec 2013 11:30:13.573,982.552
36,7 Dec 2013 12:55:52.363,7 Dec 2013 13:12:02.832,970.469
37,7 Dec 2013 14:36:52.883,7 Dec 2013 14:52:54.259,961.376
38,7 Dec 2013 16:16:57.044,7 Dec 2013 16:32:48.372,951.328
39,7 Dec 2013 17:56:35.012,7 Dec 2013 18:12:03.205,928.193
40,7 Dec 2013 19:36:43.739,7 Dec 2013 19:50:54.246,850.507
41,7 Dec 2013 21:19:18.995,7 Dec 2013 21:30:50.348,691.352
42,7 Dec 2013 23:05:23.067,7 Dec 2013 23:21:13.805,950.738
43,8 Dec 2013 00:49:52.730,8 Dec 2013 01:04:36.025,883.295
44,8 Dec 2013 13:39:08.438,8 Dec 2013 13:45:13.581,365.142
45,8 Dec 2013 15:14:23.222,8 Dec 2013 15:25:59.602,696.381
46,8 Dec 2013 16:51:34.816,8 Dec 2013 17:08:04.483,989.667
47,8 Dec 2013 18:38:11.951,8 Dec 2013 18:54:19.129,967.178
48,8 Dec 2013 20:26:21.699,8 Dec 2013 20:42:29.090,967.391
49,8 Dec 2013 22:12:08.391,8 Dec 2013 22:28:29.438,981.047

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:58:35.365,3 Dec 2013 02:14:42.807,967.442
2,3 Dec 2013 03:42:56.654,3 Dec 2013 03:55:11.112,734.457
3,3 Dec 2013 11:28:22.179,3 Dec 2013 11:41:55.429,813.250
4,3 Dec 2013 13:09:02.273,3 Dec 2013 13:23:35.550,873.277
5,3 Dec 2013 14:49:02.503,3 Dec 2013 15:03:59.428,896.925
6,3 Dec 2013 16:28:09.265,3 Dec 2013 16:43:31.436,922.171
7,3 Dec 2013 18:06:44.497,3 Dec 2013 18:22:34.762,950.265
8,3 Dec 2013 19:45:44.996,3 Dec 2013 20:01:15.773,930.778
9,3 Dec 2013 21:31:55.881,3 Dec 2013 21:46:15.062,859.180
10,3 Dec 2013 23:19:03.937,3 Dec 2013 23:35:20.728,976.790
11,4 Dec 2013 01:04:17.484,4 Dec 2013 01:19:11.140,893.656
12,4 Dec 2013 17:07:27.603,4 Dec 2013 17:23:02.550,934.947
13,4 Dec 2013 18:52:39.877,4 Dec 2013 19:09:16.156,996.278
14,4 Dec 2013 20:40:50.780,4 Dec 2013 20:57:00.836,970.056
15,4 Dec 2013 22:27:01.497,4 Dec 2013 22:43:42.751,1001.254
16,5 Dec 2013 14:34:08.713,5 Dec 2013 14:45:18.796,670.083
17,5 Dec 2013 16:14:53.658,5 Dec 2013 16:31:47.119,1013.461
18,5 Dec 2013 18:03:08.081,5 Dec 2013 18:17:58.570,890.490
19,5 Dec 2013 19:50:31.542,5 Dec 2013 20:07:03.892,992.350
20,5 Dec 2013 21:33:16.213,5 Dec 2013 21:48:38.477,922.264
21,5 Dec 2013 23:12:31.100,5 Dec 2013 23:25:54.620,803.521
22,6 Dec 2013 00:52:09.393,6 Dec 2013 01:03:08.736,659.343
23,6 Dec 2013 02:32:28.040,6 Dec 2013 02:41:03.345,515.305
24,6 Dec 2013 04:14:51.247,6 Dec 2013 04:18:50.123,238.876
25,6 Dec 2013 12:02:59.147,6 Dec 2013 12:03:49.786,50.640
26,6 Dec 2013 13:36:30.616,6 Dec 2013 13:53:10.004,999.387
27,6 Dec 2013 15:24:37.260,6 Dec 2013 15:36:17.198,699.938
28,6 Dec 2013 17:09:08.360,6 Dec 2013 17:20:42.552,694.192
29,6 Dec 2013 18:47:58.161,6 Dec 2013 19:02:16.577,858.415
30,6 Dec 2013 20:27:07.315,6 Dec 2013 20:42:20.947,913.632
31,6 Dec 2013 22:06:43.118,6 Dec 2013 22:22:11.391,928.272
32,6 Dec 2013 23:47:09.583,7 Dec 2013 00:02:36.530,926.947
33,7 Dec 2013 01:28:39.699,7 Dec 2013 01:44:05.906,926.207
34,7 Dec 2013 03:11:38.504,7 Dec 2013 03:25:40.792,842.289
35,7 Dec 2013 10:57:08.703,7 Dec 2013 11:13:07.175,958.472
36,7 Dec 2013 12:38:56.039,7 Dec 2013 12:55:08.355,972.316
37,7 Dec 2013 14:20:07.168,7 Dec 2013 14:36:09.952,962.784
38,7 Dec 2013 16:00:19.293,7 Dec 2013 16:16:12.683,953.390
39,7 Dec 2013 17:39:58.454,7 Dec 2013 17:55:32.586,934.132
40,7 Dec 2013 19:19:56.766,7 Dec 2013 19:34:27.431,870.665
41,7 Dec 2013 21:01:43.531,7 Dec 2013 21:12:46.927,663.396
42,7 Dec 2013 22:48:00.949,7 Dec 2013 23:03:07.011,906.062
43,8 Dec 2013 00:32:16.075,8 Dec 2013 00:48:06.201,950.126
44,8 Dec 2013 13:23:26.532,8 Dec 2013 13:28:11.042,284.509
45,8 Dec 2013 14:58:26.544,8 Dec 2013 15:09:17.672,651.128
46,8 Dec 2013 16:34:34.628,8 Dec 2013 16:50:12.944,938.316
47,8 Dec 2013 18:20:05.649,8 Dec 2013 18:36:33.150,987.500
48,8 Dec 2013 20:08:32.843,8 Dec 2013 20:24:22.097,949.254
49,8 Dec 2013 21:54:30.345,8 Dec 2013 22:11:18.357,1008.012

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:41:30.114,3 Dec 2013 01:56:51.757,921.642
2,3 Dec 2013 03:25:06.981,3 Dec 2013 03:39:23.506,856.525
3,3 Dec 2013 11:11:34.431,3 Dec 2013 11:24:49.434,795.003
4,3 Dec 2013 12:52:17.514,3 Dec 2013 13:06:44.785,867.271
5,3 Dec 2013 14:32:26.224,3 Dec 2013 14:47:19.748,893.524
6,3 Dec 2013 16:11:41.391,3 Dec 2013 16:26:58.604,917.213
7,3 Dec 2013 17:50:18.771,3 Dec 2013 18:06:05.604,946.833
8,3 Dec 2013 19:29:09.869,3 Dec 2013 19:44:51.098,941.229
9,3 Dec 2013 21:13:38.632,3 Dec 2013 21:28:15.256,876.624
10,3 Dec 2013 23:01:30.224,3 Dec 2013 23:17:17.839,947.614
11,4 Dec 2013 00:46:35.865,4 Dec 2013 01:02:32.651,956.786
12,4 Dec 2013 16:50:45.091,4 Dec 2013 17:05:03.203,858.111
13,4 Dec 2013 18:34:42.679,4 Dec 2013 18:51:33.837,1011.158
14,4 Dec 2013 20:22:56.764,4 Dec 2013 20:38:54.976,958.213
15,4 Dec 2013 22:09:21.502,4 Dec 2013 22:26:19.803,1018.301
16,4 Dec 2013 23:58:25.143,5 Dec 2013 00:05:18.607,413.464
17,5 Dec 2013 14:19:21.958,5 Dec 2013 14:26:12.252,410.294
18,5 Dec 2013 15:57:22.843,5 Dec 2013 16:14:16.472,1013.629
19,5 Dec 2013 17:44:55.734,5 Dec 2013 18:00:01.088,905.354
20,5 Dec 2013 19:32:50.711,5 Dec 2013 19:48:57.633,966.922
21,5 Dec 2013 21:16:46.473,5 Dec 2013 21:32:20.961,934.487
22,5 Dec 2013 22:55:56.972,5 Dec 2013 23:09:43.781,826.808
23,6 Dec 2013 00:35:31.120,6 Dec 2013 00:46:54.110,682.990
24,6 Dec 2013 02:15:40.142,6 Dec 2013 02:24:41.462,541.320
25,6 Dec 2013 03:57:26.913,6 Dec 2013 04:02:44.216,317.302
26,6 Dec 2013 13:19:29.426,6 Dec 2013 13:35:51.683,982.256
27,6 Dec 2013 15:05:53.607,6 Dec 2013 15:19:05.241,791.633
28,6 Dec 2013 16:52:44.180,6 Dec 2013 17:03:29.975,645.796
29,6 Dec 2013 18:31:28.205,6 Dec 2013 18:45:29.719,841.514
30,6 Dec 2013 20:10:34.485,6 Dec 2013 20:25:42.835,908.350
31,6 Dec 2013 21:50:04.303,6 Dec 2013 22:05:31.620,927.317
32,6 Dec 2013 23:30:20.774,6 Dec 2013 23:45:48.472,927.698
33,7 Dec 2013 01:11:40.585,7 Dec 2013 01:27:05.841,925.256
34,7 Dec 2013 02:54:09.013,7 Dec 2013 03:09:33.164,924.151
35,7 Dec 2013 10:40:47.587,7 Dec 2013 10:55:50.451,902.864
36,7 Dec 2013 12:21:57.986,7 Dec 2013 12:38:12.289,974.303
37,7 Dec 2013 14:03:19.764,7 Dec 2013 14:19:23.963,964.200
38,7 Dec 2013 15:43:40.566,7 Dec 2013 15:59:35.792,955.226
39,7 Dec 2013 17:23:22.357,7 Dec 2013 17:39:01.326,938.968
40,7 Dec 2013 19:03:12.600,7 Dec 2013 19:17:59.827,887.228
41,7 Dec 2013 20:44:32.005,7 Dec 2013 20:56:28.867,716.862
42,7 Dec 2013 22:30:34.917,7 Dec 2013 22:44:48.155,853.238
43,8 Dec 2013 00:14:47.465,8 Dec 2013 00:31:16.289,988.824
44,8 Dec 2013 13:07:57.820,8 Dec 2013 13:10:53.256,175.437
45,8 Dec 2013 14:42:31.385,8 Dec 2013 14:52:34.023,602.638
46,8 Dec 2013 16:18:27.985,8 Dec 2013 16:32:32.719,844.734
47,8 Dec 2013 18:02:04.876,8 Dec 2013 18:18:50.811,1005.936
48,8 Dec 2013 19:50:37.734,8 Dec 2013 20:06:14.193,936.459
49,8 Dec 2013 21:36:54.934,8 Dec 2013 21:53:53.463,1018.529
50,8 Dec 2013 23:24:37.927,8 Dec 2013 23:33:33.806,535.880

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:03:55.236,3 Dec 2013 01:13:21.912,566.676
2,3 Dec 2013 02:44:40.381,3 Dec 2013 03:01:42.826,1022.445
3,3 Dec 2013 04:32:29.346,3 Dec 2013 04:48:20.456,951.109
4,3 Dec 2013 06:19:37.350,3 Dec 2013 06:36:31.451,1014.101
5,3 Dec 2013 08:06:04.538,3 Dec 2013 08:19:40.210,815.672
6,4 Dec 2013 00:08:46.850,4 Dec 2013 00:24:44.709,957.859
7,4 Dec 2013 01:54:08.277,4 Dec 2013 02:10:17.795,969.517
8,4 Dec 2013 03:42:37.859,4 Dec 2013 03:58:14.900,937.040
9,4 Dec 2013 05:28:54.254,4 Dec 2013 05:45:48.154,1013.900
10,4 Dec 2013 07:10:50.944,4 Dec 2013 07:23:43.959,773.015
11,4 Dec 2013 08:51:07.816,4 Dec 2013 08:59:24.295,496.479
12,4 Dec 2013 21:32:38.726,4 Dec 2013 21:46:44.300,845.573
13,4 Dec 2013 23:15:10.365,4 Dec 2013 23:31:03.721,953.355
14,5 Dec 2013 01:06:13.999,5 Dec 2013 01:15:58.069,584.070
15,5 Dec 2013 02:46:22.273,5 Dec 2013 02:59:47.351,805.078
16,5 Dec 2013 04:25:06.693,5 Dec 2013 04:40:20.317,913.624
17,5 Dec 2013 06:04:14.576,5 Dec 2013 06:20:00.685,946.110
18,5 Dec 2013 07:43:56.184,5 Dec 2013 07:59:54.093,957.909
19,5 Dec 2013 09:24:31.535,5 Dec 2013 09:40:37.884,966.349
20,5 Dec 2013 11:06:06.619,5 Dec 2013 11:22:33.584,986.964
21,5 Dec 2013 18:56:11.789,5 Dec 2013 19:06:32.385,620.595
22,5 Dec 2013 20:34:37.744,5 Dec 2013 20:50:39.275,961.532
23,5 Dec 2013 22:17:04.665,5 Dec 2013 22:32:33.000,928.336
24,5 Dec 2013 23:57:55.689,6 Dec 2013 00:13:26.632,930.943
25,6 Dec 2013 01:37:56.663,6 Dec 2013 01:53:21.220,924.558
26,6 Dec 2013 03:17:46.982,6 Dec 2013 03:32:39.086,892.104
27,6 Dec 2013 04:58:28.978,6 Dec 2013 05:11:37.913,788.935
28,6 Dec 2013 06:41:58.142,6 Dec 2013 06:52:59.629,661.487
29,6 Dec 2013 08:26:07.445,6 Dec 2013 08:42:41.623,994.179
30,6 Dec 2013 10:11:30.782,6 Dec 2013 10:22:26.055,655.274
31,6 Dec 2013 19:40:15.976,6 Dec 2013 19:46:57.724,401.748
32,6 Dec 2013 21:18:16.946,6 Dec 2013 21:27:57.613,580.667
33,6 Dec 2013 22:55:42.467,6 Dec 2013 23:07:51.937,729.469
34,7 Dec 2013 00:32:46.444,7 Dec 2013 00:47:18.887,872.443
35,7 Dec 2013 02:11:53.068,7 Dec 2013 02:28:55.291,1022.224
36,7 Dec 2013 04:00:13.523,7 Dec 2013 04:15:31.952,918.429
37,7 Dec 2013 05:47:25.980,7 Dec 2013 06:04:04.364,998.384
38,7 Dec 2013 07:33:12.632,7 Dec 2013 07:47:38.570,865.938
39,7 Dec 2013 23:36:38.637,7 Dec 2013 23:52:08.661,930.025
40,8 Dec 2013 01:21:35.327,8 Dec 2013 01:38:10.096,994.769
41,8 Dec 2013 03:09:48.184,8 Dec 2013 03:25:53.121,964.937
42,8 Dec 2013 04:56:06.156,8 Dec 2013 05:12:52.930,1006.774
43,8 Dec 2013 21:02:13.520,8 Dec 2013 21:14:27.049,733.529
44,8 Dec 2013 22:43:25.129,8 Dec 2013 23:00:05.988,1000.859
45,9 Dec 2013 00:32:23.174,9 Dec 2013 00:45:54.983,811.809

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:27:09.304,3 Dec 2013 02:44:02.268,1012.963
2,3 Dec 2013 04:14:22.904,3 Dec 2013 04:30:23.715,960.811
3,3 Dec 2013 06:01:57.513,3 Dec 2013 06:18:38.016,1000.503
4,3 Dec 2013 07:48:03.114,3 Dec 2013 08:03:10.309,907.195
5,3 Dec 2013 23:52:03.893,4 Dec 2013 00:06:59.108,895.216
6,4 Dec 2013 01:36:07.630,4 Dec 2013 01:52:38.961,991.331
7,4 Dec 2013 03:24:42.456,4 Dec 2013 03:40:02.900,920.444
8,4 Dec 2013 05:11:12.592,4 Dec 2013 05:28:14.951,1022.359
9,4 Dec 2013 06:54:13.395,4 Dec 2013 07:07:41.768,808.373
10,4 Dec 2013 08:34:20.323,4 Dec 2013 08:43:30.957,550.634
11,4 Dec 2013 21:16:50.367,4 Dec 2013 21:28:48.119,717.752
12,4 Dec 2013 22:57:22.583,4 Dec 2013 23:13:48.649,986.065
13,5 Dec 2013 00:47:31.893,5 Dec 2013 00:58:03.980,632.087
14,5 Dec 2013 02:29:58.444,5 Dec 2013 02:42:49.833,771.389
15,5 Dec 2013 04:08:37.540,5 Dec 2013 04:23:40.746,903.206
16,5 Dec 2013 05:47:41.467,5 Dec 2013 06:03:24.442,942.975
17,5 Dec 2013 07:27:15.991,5 Dec 2013 07:43:12.394,956.403
18,5 Dec 2013 09:07:41.378,5 Dec 2013 09:23:46.236,964.859
19,5 Dec 2013 10:49:06.993,5 Dec 2013 11:05:22.890,975.896
20,5 Dec 2013 12:33:51.091,5 Dec 2013 12:42:46.628,535.537
21,5 Dec 2013 18:42:28.363,5 Dec 2013 18:47:12.312,283.949
22,5 Dec 2013 20:17:18.137,5 Dec 2013 20:33:42.685,984.548
23,5 Dec 2013 22:00:09.525,5 Dec 2013 22:15:37.791,928.266
24,5 Dec 2013 23:41:11.458,5 Dec 2013 23:56:42.198,930.740
25,6 Dec 2013 01:21:18.549,6 Dec 2013 01:36:45.369,926.820
26,6 Dec 2013 03:01:07.025,6 Dec 2013 03:16:07.664,900.638
