"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
34,7 Dec 2013 02:59:57.377,7 Dec 2013 03:13:31.073,813.695
35,7 Dec 2013 10:36:27.386,7 Dec 2013 10:49:50.827,803.441
36,7 Dec 2013 12:15:14.984,7 Dec 2013 12:30:08.494,893.510
37,7 Dec 2013 13:54:29.974,7 Dec 2013 14:09:14.360,884.386
38,7 Dec 2013 15:32:46.810,7 Dec 2013 15:47:23.765,876.954
39,7 Dec 2013 17:10:24.565,7 Dec 2013 17:24:47.002,862.437
40,7 Dec 2013 18:48:05.240,7 Dec 2013 19:01:41.507,816.267
41,7 Dec 2013 20:27:01.779,7 Dec 2013 20:38:05.985,664.207
42,7 Dec 2013 22:10:14.349,7 Dec 2013 22:21:36.762,682.413
43,7 Dec 2013 23:52:01.417,8 Dec 2013 00:07:25.661,924.244
44,8 Dec 2013 01:37:35.415,8 Dec 2013 01:41:48.252,252.836
45,8 Dec 2013 14:04:13.660,8 Dec 2013 14:10:24.389,370.729
46,8 Dec 2013 15:37:33.264,8 Dec 2013 15:48:56.828,683.563
47,8 Dec 2013 17:14:35.132,8 Dec 2013 17:30:11.472,936.340
48,8 Dec 2013 18:59:54.702,8 Dec 2013 19:14:06.236,851.534
49,8 Dec 2013 20:45:01.112,8 Dec 2013 21:00:03.948,902.837
50,8 Dec 2013 22:28:23.758,8 Dec 2013 22:42:29.780,846.022

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:49:29.683,3 Dec 2013 02:03:46.829,857.145
2,3 Dec 2013 03:31:04.382,3 Dec 2013 03:43:21.183,736.801
3,3 Dec 2013 11:07:15.186,3 Dec 2013 11:18:52.033,696.847
4,3 Dec 2013 12:45:44.538,3 Dec 2013 12:58:44.459,779.920
5,3 Dec 2013 14:23:46.690,3 Dec 2013 14:37:17.208,810.518
6,3 Dec 2013 16:00:59.336,3 Dec 2013 16:14:54.722,835.386
7,3 Dec 2013 17:37:33.218,3 Dec 2013 17:51:59.992,866.774
8,3 Dec 2013 19:14:13.231,3 Dec 2013 19:28:43.796,870.565
9,3 Dec 2013 20:54:47.061,3 Dec 2013 21:08:17.417,810.356
10,3 Dec 2013 22:40:52.833,3 Dec 2013 22:54:29.039,816.206
11,4 Dec 2013 00:23:36.848,4 Dec 2013 00:38:56.292,919.444
12,4 Dec 2013 17:47:23.277,4 Dec 2013 18:02:55.798,932.521
13,4 Dec 2013 19:32:15.920,4 Dec 2013 19:46:48.529,872.608
14,4 Dec 2013 21:17:18.076,4 Dec 2013 21:32:35.043,916.967
15,4 Dec 2013 23:01:07.255,4 Dec 2013 23:14:53.471,826.216
16,5 Dec 2013 14:44:55.116,5 Dec 2013 14:56:17.502,682.386
17,5 Dec 2013 16:24:35.233,5 Dec 2013 16:39:59.207,923.974
18,5 Dec 2013 18:10:42.315,5 Dec 2013 18:23:54.556,792.241
19,5 Dec 2013 19:55:20.438,5 Dec 2013 20:10:33.689,913.251
20,5 Dec 2013 21:35:36.638,5 Dec 2013 21:49:36.909,840.271
21,5 Dec 2013 23:12:52.295,5 Dec 2013 23:24:43.103,710.808
22,6 Dec 2013 00:50:35.196,6 Dec 2013 00:59:42.143,546.946
23,6 Dec 2013 02:29:05.446,6 Dec 2013 02:35:08.945,363.499
24,6 Dec 2013 13:17:53.477,6 Dec 2013 13:32:53.064,899.587
25,6 Dec 2013 15:01:52.781,6 Dec 2013 15:13:40.826,708.045
26,6 Dec 2013 16:47:08.122,6 Dec 2013 16:55:41.014,512.892
27,6 Dec 2013 18:23:27.055,6 Dec 2013 18:35:54.469,747.414
28,6 Dec 2013 20:00:21.640,6 Dec 2013 20:14:07.325,825.685
29,6 Dec 2013 21:37:39.826,6 Dec 2013 21:51:48.468,848.642
30,6 Dec 2013 23:15:39.932,6 Dec 2013 23:29:50.229,850.297
31,7 Dec 2013 00:54:38.637,7 Dec 2013 01:08:45.053,846.416
32,7 Dec 2013 02:34:30.399,7 Dec 2013 02:49:23.606,893.207
33,7 Dec 2013 10:13:32.564,7 Dec 2013 10:23:46.363,613.800
34,7 Dec 2013 11:50:17.095,7 Dec 2013 12:05:13.774,896.680
35,7 Dec 2013 13:29:46.946,7 Dec 2013 13:44:33.171,886.225
36,7 Dec 2013 15:08:17.372,7 Dec 2013 15:22:56.431,879.059
37,7 Dec 2013 16:46:01.925,7 Dec 2013 17:00:29.468,867.543
38,7 Dec 2013 18:23:36.497,7 Dec 2013 18:37:30.028,833.531
39,7 Dec 2013 20:02:04.555,7 Dec 2013 20:14:04.618,720.063
40,7 Dec 2013 21:44:19.601,7 Dec 2013 21:54:19.308,599.707
41,7 Dec 2013 23:26:37.379,7 Dec 2013 23:41:43.730,906.351
42,8 Dec 2013 01:09:32.141,8 Dec 2013 01:20:30.692,658.550
43,8 Dec 2013 13:41:14.703,8 Dec 2013 13:45:21.138,246.434
44,8 Dec 2013 15:14:06.141,8 Dec 2013 15:24:26.574,620.432
45,8 Dec 2013 16:49:05.676,8 Dec 2013 17:04:10.661,904.985
46,8 Dec 2013 18:33:17.137,8 Dec 2013 18:47:57.523,880.386
47,8 Dec 2013 20:19:03.587,8 Dec 2013 20:33:34.511,870.923
48,8 Dec 2013 22:02:24.778,8 Dec 2013 22:17:37.312,912.534

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:04:52.257,3 Dec 2013 01:12:01.233,428.976
2,3 Dec 2013 02:42:49.021,3 Dec 2013 02:58:27.553,938.532
3,3 Dec 2013 04:28:08.728,3 Dec 2013 04:42:31.014,862.285
4,3 Dec 2013 06:12:55.391,3 Dec 2013 06:28:19.285,923.894
5,3 Dec 2013 07:56:48.537,3 Dec 2013 08:09:49.291,780.754
6,3 Dec 2013 23:39:52.731,3 Dec 2013 23:52:04.456,731.725
7,4 Dec 2013 01:20:21.132,4 Dec 2013 01:35:43.462,922.331
8,4 Dec 2013 03:06:23.703,4 Dec 2013 03:20:02.362,818.659
9,4 Dec 2013 04:50:45.641,4 Dec 2013 05:06:16.956,931.315
10,4 Dec 2013 06:32:50.747,4 Dec 2013 06:45:36.434,765.687
11,4 Dec 2013 08:10:54.256,4 Dec 2013 08:19:23.298,509.042
12,4 Dec 2013 22:13:38.678,4 Dec 2013 22:28:47.122,908.444
13,4 Dec 2013 23:57:59.878,5 Dec 2013 00:10:01.275,721.398
14,5 Dec 2013 01:44:37.950,5 Dec 2013 01:53:20.063,522.113
15,5 Dec 2013 03:20:32.015,5 Dec 2013 03:33:26.589,774.574
16,5 Dec 2013 04:57:15.975,5 Dec 2013 05:11:26.792,850.816
17,5 Dec 2013 06:34:25.083,5 Dec 2013 06:48:58.543,873.460
18,5 Dec 2013 08:12:12.442,5 Dec 2013 08:26:54.999,882.557
19,5 Dec 2013 09:50:53.905,5 Dec 2013 10:05:44.234,890.329
20,5 Dec 2013 11:30:38.036,5 Dec 2013 11:45:18.346,880.310
21,5 Dec 2013 19:08:55.340,5 Dec 2013 19:20:11.762,676.422
22,5 Dec 2013 20:47:06.557,5 Dec 2013 21:01:17.346,850.789
23,5 Dec 2013 22:26:49.945,5 Dec 2013 22:40:54.239,844.294
24,6 Dec 2013 00:05:24.536,6 Dec 2013 00:19:33.823,849.287
25,6 Dec 2013 01:43:15.173,6 Dec 2013 01:57:18.180,843.008
26,6 Dec 2013 03:21:00.135,6 Dec 2013 03:34:27.723,807.588
27,6 Dec 2013 04:59:40.292,6 Dec 2013 05:11:15.699,695.406
28,6 Dec 2013 06:41:10.124,6 Dec 2013 06:49:57.421,527.297
29,6 Dec 2013 08:22:34.314,6 Dec 2013 08:37:41.355,907.041
30,6 Dec 2013 10:05:31.286,6 Dec 2013 10:15:39.168,607.882
31,6 Dec 2013 19:23:40.174,6 Dec 2013 19:26:37.349,177.174
32,6 Dec 2013 20:58:58.466,6 Dec 2013 21:06:28.783,450.317
33,6 Dec 2013 22:34:21.486,6 Dec 2013 22:44:34.341,612.855
34,7 Dec 2013 00:09:20.347,7 Dec 2013 00:22:05.948,765.602
35,7 Dec 2013 01:44:44.830,7 Dec 2013 01:59:43.957,899.128
36,7 Dec 2013 03:29:16.580,7 Dec 2013 03:43:28.882,852.302
37,7 Dec 2013 05:14:54.528,7 Dec 2013 05:29:24.741,870.212
38,7 Dec 2013 06:58:02.604,7 Dec 2013 07:13:01.536,898.932
39,7 Dec 2013 22:45:36.994,7 Dec 2013 22:51:00.302,323.307
40,8 Dec 2013 00:22:06.553,8 Dec 2013 00:37:41.834,935.280
41,8 Dec 2013 02:07:07.735,8 Dec 2013 02:21:32.508,864.773
42,8 Dec 2013 03:52:04.538,8 Dec 2013 04:07:25.085,920.547
43,8 Dec 2013 05:36:09.093,8 Dec 2013 05:49:36.963,807.871
44,8 Dec 2013 21:18:15.302,8 Dec 2013 21:31:11.467,776.166
45,8 Dec 2013 22:59:02.847,8 Dec 2013 23:13:57.248,894.401
46,9 Dec 2013 00:46:04.294,9 Dec 2013 00:57:48.456,704.162

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:17:14.633,3 Dec 2013 02:32:30.812,916.179
2,3 Dec 2013 04:01:35.300,3 Dec 2013 04:16:17.906,882.605
3,3 Dec 2013 05:46:59.821,3 Dec 2013 06:01:57.970,898.149
4,3 Dec 2013 07:30:33.645,3 Dec 2013 07:45:15.540,881.895
5,3 Dec 2013 23:17:02.391,3 Dec 2013 23:24:49.995,467.604
6,4 Dec 2013 00:54:25.804,4 Dec 2013 01:10:00.182,934.378
7,4 Dec 2013 02:39:49.729,4 Dec 2013 02:53:36.855,827.126
8,4 Dec 2013 04:24:52.846,4 Dec 2013 04:39:56.647,903.801
9,4 Dec 2013 06:08:29.203,4 Dec 2013 06:21:56.726,807.523
10,4 Dec 2013 07:46:16.787,4 Dec 2013 07:56:03.865,587.078
11,4 Dec 2013 09:26:03.169,4 Dec 2013 09:28:14.948,131.778
12,4 Dec 2013 21:49:05.816,4 Dec 2013 22:03:09.570,843.753
13,4 Dec 2013 23:31:02.939,4 Dec 2013 23:44:44.656,821.716
14,5 Dec 2013 01:20:25.046,5 Dec 2013 01:27:27.259,422.213
15,5 Dec 2013 02:56:25.915,5 Dec 2013 03:08:42.617,736.702
16,5 Dec 2013 04:33:02.717,5 Dec 2013 04:47:02.136,839.419
17,5 Dec 2013 06:10:04.975,5 Dec 2013 06:24:34.888,869.913
18,5 Dec 2013 07:47:40.968,5 Dec 2013 08:02:21.659,880.691
19,5 Dec 2013 09:26:08.140,5 Dec 2013 09:40:56.266,888.125
20,5 Dec 2013 11:05:31.153,5 Dec 2013 11:20:37.774,906.621
21,5 Dec 2013 18:47:42.729,5 Dec 2013 18:52:40.137,297.408
22,5 Dec 2013 20:21:23.771,5 Dec 2013 20:36:23.611,899.840
23,5 Dec 2013 22:02:01.463,5 Dec 2013 22:16:04.830,843.367
24,5 Dec 2013 23:40:51.135,5 Dec 2013 23:54:59.661,848.526
25,6 Dec 2013 01:18:49.856,6 Dec 2013 01:32:56.240,846.384
26,6 Dec 2013 02:56:31.582,6 Dec 2013 03:10:12.500,820.918
27,6 Dec 2013 04:34:50.520,6 Dec 2013 04:47:06.068,735.548
28,6 Dec 2013 06:15:20.483,6 Dec 2013 06:23:20.226,479.742
29,6 Dec 2013 07:57:18.521,6 Dec 2013 08:11:32.140,853.619
30,6 Dec 2013 09:39:08.951,6 Dec 2013 09:52:26.813,797.862
31,6 Dec 2013 20:35:02.984,6 Dec 2013 20:41:47.361,404.377
32,6 Dec 2013 22:10:34.135,6 Dec 2013 22:20:07.110,572.976
33,6 Dec 2013 23:45:35.617,6 Dec 2013 23:57:45.391,729.774
34,7 Dec 2013 01:20:47.870,7 Dec 2013 01:34:57.316,849.447
35,7 Dec 2013 03:02:37.718,7 Dec 2013 03:17:26.954,889.236
36,7 Dec 2013 04:48:50.527,7 Dec 2013 05:02:47.380,836.853
37,7 Dec 2013 06:32:14.701,7 Dec 2013 06:47:46.242,931.541
38,7 Dec 2013 08:19:06.973,7 Dec 2013 08:22:50.597,223.624
39,7 Dec 2013 23:56:42.373,8 Dec 2013 00:11:48.176,905.804
40,8 Dec 2013 01:40:35.413,8 Dec 2013 01:55:22.422,887.009
41,8 Dec 2013 03:26:05.672,8 Dec 2013 03:40:59.236,893.564
42,8 Dec 2013 05:09:52.165,8 Dec 2013 05:24:48.210,896.045
43,8 Dec 2013 20:55:06.073,8 Dec 2013 21:04:30.779,564.707
44,8 Dec 2013 22:33:00.536,8 Dec 2013 22:48:25.225,924.689
45,9 Dec 2013 00:19:15.106,9 Dec 2013 00:31:22.266,727.160
46,9 Dec 2013 02:04:40.481,9 Dec 2013 02:17:41.024,780.543

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:10.765,3 Dec 2013 02:06:22.153,851.388
2,3 Dec 2013 03:35:05.466,3 Dec 2013 03:50:15.576,910.109
3,3 Dec 2013 05:20:54.553,3 Dec 2013 05:35:27.011,872.457
4,3 Dec 2013 07:04:36.207,3 Dec 2013 07:20:03.921,927.714
5,4 Dec 2013 00:28:57.873,4 Dec 2013 00:44:14.972,917.099
6,4 Dec 2013 02:13:11.285,4 Dec 2013 02:27:26.861,855.576
7,4 Dec 2013 03:58:54.639,4 Dec 2013 04:13:21.525,866.886
8,4 Dec 2013 05:42:38.876,4 Dec 2013 05:57:51.000,912.124
9,4 Dec 2013 07:21:44.242,4 Dec 2013 07:32:39.600,655.358
10,4 Dec 2013 09:00:34.246,4 Dec 2013 09:05:41.065,306.818
11,4 Dec 2013 21:25:24.245,4 Dec 2013 21:37:06.156,701.912
12,4 Dec 2013 23:04:39.647,4 Dec 2013 23:19:29.473,889.826
13,5 Dec 2013 00:53:04.189,5 Dec 2013 01:01:07.426,483.236
14,5 Dec 2013 02:32:23.270,5 Dec 2013 02:43:49.278,686.008
15,5 Dec 2013 04:08:50.861,5 Dec 2013 04:22:34.751,823.891
16,5 Dec 2013 05:45:46.932,5 Dec 2013 06:00:12.242,865.309
17,5 Dec 2013 07:23:12.760,5 Dec 2013 07:37:51.405,878.645
18,5 Dec 2013 09:01:25.958,5 Dec 2013 09:16:12.121,886.163
19,5 Dec 2013 10:40:35.599,5 Dec 2013 10:55:31.328,895.729
20,5 Dec 2013 12:22:24.822,5 Dec 2013 12:31:54.681,569.859
21,5 Dec 2013 19:56:25.561,5 Dec 2013 20:11:24.212,898.651
22,5 Dec 2013 21:37:08.564,5 Dec 2013 21:51:11.961,843.396
23,5 Dec 2013 23:16:14.487,5 Dec 2013 23:30:21.731,847.243
24,6 Dec 2013 00:54:23.377,6 Dec 2013 01:08:31.783,848.405
25,6 Dec 2013 02:32:05.205,6 Dec 2013 02:45:55.990,830.785
26,6 Dec 2013 04:10:08.295,6 Dec 2013 04:22:54.613,766.318
27,6 Dec 2013 05:49:51.512,6 Dec 2013 05:59:25.311,573.799
28,6 Dec 2013 07:32:03.018,6 Dec 2013 07:44:48.586,765.569
29,6 Dec 2013 09:13:23.170,6 Dec 2013 09:28:12.571,889.401
30,6 Dec 2013 20:11:07.820,6 Dec 2013 20:16:58.751,350.931
31,6 Dec 2013 21:46:44.545,6 Dec 2013 21:55:37.559,533.014
32,6 Dec 2013 23:21:51.493,6 Dec 2013 23:33:23.301,691.808
33,7 Dec 2013 00:56:55.477,7 Dec 2013 01:10:42.105,826.629
34,7 Dec 2013 02:36:10.556,7 Dec 2013 02:51:32.634,922.078
35,7 Dec 2013 04:22:31.248,7 Dec 2013 04:36:10.453,819.205
36,7 Dec 2013 06:06:31.379,7 Dec 2013 06:22:01.432,930.054
37,7 Dec 2013 07:50:35.832,7 Dec 2013 08:01:25.796,649.964
38,7 Dec 2013 23:31:51.731,7 Dec 2013 23:45:42.103,830.373
39,8 Dec 2013 01:14:09.152,8 Dec 2013 01:29:23.381,914.229
40,8 Dec 2013 02:59:57.216,8 Dec 2013 03:14:26.163,868.947
41,8 Dec 2013 04:43:51.761,8 Dec 2013 04:59:25.306,933.544
42,8 Dec 2013 06:32:56.296,8 Dec 2013 06:34:18.681,82.385
43,8 Dec 2013 22:07:28.408,8 Dec 2013 22:22:51.637,923.229
44,8 Dec 2013 23:52:19.171,9 Dec 2013 00:05:19.144,779.973
45,9 Dec 2013 01:38:45.335,9 Dec 2013 01:51:37.498,772.163

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:49.297,3 Dec 2013 01:39:47.179,717.881
2,3 Dec 2013 03:08:47.778,3 Dec 2013 03:24:20.460,932.682
3,3 Dec 2013 04:54:37.091,3 Dec 2013 05:08:55.394,858.303
4,3 Dec 2013 06:38:45.704,3 Dec 2013 06:54:23.269,937.565
5,3 Dec 2013 08:23:45.472,3 Dec 2013 08:33:22.210,576.739
6,4 Dec 2013 00:04:03.162,4 Dec 2013 00:18:20.569,857.407
7,4 Dec 2013 01:46:38.608,4 Dec 2013 02:01:30.578,891.971
8,4 Dec 2013 03:32:45.913,4 Dec 2013 03:46:40.053,834.140
9,4 Dec 2013 05:16:38.805,4 Dec 2013 05:32:16.579,937.774
10,4 Dec 2013 06:57:15.708,4 Dec 2013 07:09:10.564,714.856
11,4 Dec 2013 08:35:38.519,4 Dec 2013 08:42:36.930,418.411
12,4 Dec 2013 21:03:22.096,4 Dec 2013 21:09:49.038,386.942
13,4 Dec 2013 22:38:51.204,4 Dec 2013 22:54:11.683,920.479
14,5 Dec 2013 00:25:25.354,5 Dec 2013 00:35:25.131,599.777
15,5 Dec 2013 02:08:25.981,5 Dec 2013 02:18:43.477,617.496
16,5 Dec 2013 03:44:40.520,5 Dec 2013 03:58:03.389,802.869
17,5 Dec 2013 05:21:30.669,5 Dec 2013 05:35:49.832,859.164
18,5 Dec 2013 06:58:47.573,5 Dec 2013 07:13:23.861,876.288
19,5 Dec 2013 08:36:47.399,5 Dec 2013 08:51:31.745,884.346
20,5 Dec 2013 10:15:43.113,5 Dec 2013 10:30:35.971,892.859
21,5 Dec 2013 11:56:08.687,5 Dec 2013 12:09:11.319,782.632
22,5 Dec 2013 19:32:12.066,5 Dec 2013 19:46:04.467,832.401
23,5 Dec 2013 21:12:11.181,5 Dec 2013 21:26:15.992,844.812
24,5 Dec 2013 22:51:34.200,5 Dec 2013 23:05:39.916,845.716
25,6 Dec 2013 00:29:55.119,6 Dec 2013 00:44:04.425,849.305
26,6 Dec 2013 02:07:40.028,6 Dec 2013 02:21:37.982,837.954
27,6 Dec 2013 03:45:31.967,6 Dec 2013 03:58:41.762,789.795
28,6 Dec 2013 05:24:39.680,6 Dec 2013 05:35:22.657,642.978
29,6 Dec 2013 07:06:43.019,6 Dec 2013 07:17:33.628,650.609
30,6 Dec 2013 08:47:54.286,6 Dec 2013 09:03:15.429,921.143
31,6 Dec 2013 19:47:16.583,6 Dec 2013 19:51:59.092,282.509
32,6 Dec 2013 21:22:52.577,6 Dec 2013 21:31:05.082,492.505
33,6 Dec 2013 22:58:07.054,6 Dec 2013 23:08:59.658,652.604
34,7 Dec 2013 00:33:06.636,7 Dec 2013 00:46:24.900,798.264
35,7 Dec 2013 02:10:01.970,7 Dec 2013 02:25:40.342,938.372
36,7 Dec 2013 03:55:57.730,7 Dec 2013 04:09:42.935,825.205
37,7 Dec 2013 05:40:46.478,7 Dec 2013 05:55:52.246,905.768
38,7 Dec 2013 07:24:03.755,7 Dec 2013 07:37:40.194,816.438
39,7 Dec 2013 23:07:49.185,7 Dec 2013 23:19:07.339,678.154
40,8 Dec 2013 00:47:57.332,8 Dec 2013 01:03:31.538,934.205
41,8 Dec 2013 02:33:37.195,8 Dec 2013 02:47:54.818,857.622
42,8 Dec 2013 04:17:58.096,8 Dec 2013 04:33:35.811,937.715
43,8 Dec 2013 06:03:03.172,8 Dec 2013 06:13:33.565,630.392
44,8 Dec 2013 21:42:30.625,8 Dec 2013 21:57:10.314,879.688
45,8 Dec 2013 23:25:31.295,8 Dec 2013 23:39:33.179,841.884
46,9 Dec 2013 01:12:35.092,9 Dec 2013 01:24:36.976,721.884

