"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
43,8 Dec 2013 00:48:21.360,8 Dec 2013 00:59:08.429,647.069
44,8 Dec 2013 14:29:13.860,8 Dec 2013 14:34:29.534,315.674
45,8 Dec 2013 15:59:36.228,8 Dec 2013 16:09:56.136,619.908
46,8 Dec 2013 17:35:33.000,8 Dec 2013 17:48:55.282,802.282
47,8 Dec 2013 19:18:00.086,8 Dec 2013 19:29:26.153,686.067
48,8 Dec 2013 20:58:46.535,8 Dec 2013 21:11:51.892,785.357
49,8 Dec 2013 22:38:55.593,8 Dec 2013 22:49:38.043,642.451

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:48:47.219,3 Dec 2013 02:00:38.621,711.402
2,3 Dec 2013 03:26:50.287,3 Dec 2013 03:37:17.860,627.574
3,3 Dec 2013 10:48:38.098,3 Dec 2013 10:57:00.982,502.884
4,3 Dec 2013 12:23:41.229,3 Dec 2013 12:34:08.948,627.719
5,3 Dec 2013 13:58:37.533,3 Dec 2013 14:09:49.624,672.090
6,3 Dec 2013 15:32:53.013,3 Dec 2013 15:44:32.906,699.893
7,3 Dec 2013 17:06:27.174,3 Dec 2013 17:18:41.084,733.910
8,3 Dec 2013 18:39:51.814,3 Dec 2013 18:52:27.286,755.472
9,3 Dec 2013 20:14:08.350,3 Dec 2013 20:25:56.590,708.240
10,3 Dec 2013 21:57:00.462,3 Dec 2013 22:06:49.573,589.111
11,3 Dec 2013 23:36:53.513,3 Dec 2013 23:49:53.171,779.658
12,4 Dec 2013 01:16:44.485,4 Dec 2013 01:26:38.036,593.551
13,4 Dec 2013 16:29:17.432,4 Dec 2013 16:35:15.108,357.676
14,4 Dec 2013 18:04:18.903,4 Dec 2013 18:17:46.272,807.369
15,4 Dec 2013 19:46:10.655,4 Dec 2013 19:58:09.567,718.913
16,4 Dec 2013 21:27:11.130,4 Dec 2013 21:40:22.129,790.999
17,4 Dec 2013 23:07:41.934,4 Dec 2013 23:18:31.638,649.704
18,5 Dec 2013 15:55:16.196,5 Dec 2013 16:08:37.190,800.994
19,5 Dec 2013 17:36:52.910,5 Dec 2013 17:48:03.249,670.340
20,5 Dec 2013 19:18:47.469,5 Dec 2013 19:30:40.037,712.568
21,5 Dec 2013 20:58:02.044,5 Dec 2013 21:10:25.332,743.287
22,5 Dec 2013 22:32:07.575,5 Dec 2013 22:42:38.223,630.648
23,6 Dec 2013 00:06:53.107,6 Dec 2013 00:14:08.072,434.965
24,6 Dec 2013 01:43:06.379,6 Dec 2013 01:44:56.917,110.538
25,6 Dec 2013 13:44:42.291,6 Dec 2013 13:57:51.532,789.242
26,6 Dec 2013 15:28:33.556,6 Dec 2013 15:34:05.079,331.523
27,6 Dec 2013 17:06:48.842,6 Dec 2013 17:13:26.796,397.954
28,6 Dec 2013 18:39:44.397,6 Dec 2013 18:50:16.692,632.295
29,6 Dec 2013 20:13:28.340,6 Dec 2013 20:25:13.929,705.589
30,6 Dec 2013 21:47:40.016,6 Dec 2013 21:59:46.067,726.051
31,6 Dec 2013 23:22:33.399,6 Dec 2013 23:34:39.427,726.028
32,7 Dec 2013 00:58:20.394,7 Dec 2013 01:10:22.047,721.653
33,7 Dec 2013 02:34:53.303,7 Dec 2013 02:47:35.409,762.106
34,7 Dec 2013 10:02:19.285,7 Dec 2013 10:03:59.478,100.193
35,7 Dec 2013 11:32:16.697,7 Dec 2013 11:45:06.151,769.454
36,7 Dec 2013 13:08:42.041,7 Dec 2013 13:21:20.187,758.146
37,7 Dec 2013 14:44:11.615,7 Dec 2013 14:56:44.976,753.360
38,7 Dec 2013 16:18:55.354,7 Dec 2013 16:31:20.579,745.225
39,7 Dec 2013 17:53:21.335,7 Dec 2013 18:05:20.416,719.081
40,7 Dec 2013 19:28:21.226,7 Dec 2013 19:38:52.333,631.107
41,7 Dec 2013 21:05:49.916,7 Dec 2013 21:11:06.406,316.489
42,7 Dec 2013 22:45:09.789,7 Dec 2013 22:56:08.482,658.692
43,8 Dec 2013 00:23:16.518,8 Dec 2013 00:35:49.088,752.570
44,8 Dec 2013 14:07:12.805,8 Dec 2013 14:10:01.827,169.022
45,8 Dec 2013 15:36:50.705,8 Dec 2013 15:46:13.775,563.070
46,8 Dec 2013 17:10:30.819,8 Dec 2013 17:23:55.286,804.468
47,8 Dec 2013 18:52:17.987,8 Dec 2013 19:04:03.941,705.954
48,8 Dec 2013 20:33:51.574,8 Dec 2013 20:46:23.197,751.623
49,8 Dec 2013 22:13:33.432,8 Dec 2013 22:26:02.784,749.352

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:40:08.454,3 Dec 2013 02:53:34.323,805.869
2,3 Dec 2013 04:21:48.318,3 Dec 2013 04:33:49.467,721.150
3,3 Dec 2013 06:03:05.223,3 Dec 2013 06:16:02.372,777.149
4,3 Dec 2013 07:43:12.748,3 Dec 2013 07:54:59.388,706.640
5,4 Dec 2013 00:31:29.683,4 Dec 2013 00:44:39.174,789.491
6,4 Dec 2013 02:12:18.837,4 Dec 2013 02:24:10.757,711.920
7,4 Dec 2013 03:54:24.967,4 Dec 2013 04:06:19.411,714.444
8,4 Dec 2013 05:34:26.968,4 Dec 2013 05:47:39.028,792.060
9,4 Dec 2013 07:11:06.447,4 Dec 2013 07:19:55.698,529.251
10,4 Dec 2013 22:21:17.280,4 Dec 2013 22:34:26.245,788.965
11,5 Dec 2013 00:03:01.155,5 Dec 2013 00:11:48.672,527.517
12,5 Dec 2013 01:46:09.995,5 Dec 2013 01:51:21.297,311.303
13,5 Dec 2013 03:18:16.664,5 Dec 2013 03:28:52.713,636.050
14,5 Dec 2013 04:51:46.241,5 Dec 2013 05:03:50.551,724.309
15,5 Dec 2013 06:25:43.862,5 Dec 2013 06:38:13.784,749.922
16,5 Dec 2013 08:00:16.098,5 Dec 2013 08:12:54.777,758.679
17,5 Dec 2013 09:35:36.504,5 Dec 2013 09:48:21.211,764.707
18,5 Dec 2013 11:11:47.344,5 Dec 2013 11:24:46.459,779.115
19,5 Dec 2013 20:09:11.284,5 Dec 2013 20:22:11.471,780.187
20,5 Dec 2013 21:46:47.531,5 Dec 2013 21:58:32.842,705.312
21,5 Dec 2013 23:22:31.414,5 Dec 2013 23:34:25.995,714.581
22,6 Dec 2013 00:57:25.586,6 Dec 2013 01:09:24.094,718.508
23,6 Dec 2013 02:31:58.745,6 Dec 2013 02:43:38.913,700.168
24,6 Dec 2013 04:06:56.210,6 Dec 2013 04:17:25.980,629.770
25,6 Dec 2013 05:43:40.903,6 Dec 2013 05:50:29.807,408.905
26,6 Dec 2013 07:22:12.097,6 Dec 2013 07:31:24.983,552.886
27,6 Dec 2013 08:59:35.823,6 Dec 2013 09:12:38.985,783.162
28,6 Dec 2013 21:10:33.130,6 Dec 2013 21:15:14.684,281.555
29,6 Dec 2013 22:42:25.523,6 Dec 2013 22:50:33.120,487.597
30,7 Dec 2013 00:14:14.739,7 Dec 2013 00:25:06.528,651.789
31,7 Dec 2013 01:46:39.064,7 Dec 2013 01:59:38.564,779.500
32,7 Dec 2013 03:27:58.419,7 Dec 2013 03:39:39.997,701.578
33,7 Dec 2013 05:09:56.454,7 Dec 2013 05:21:56.111,719.657
34,7 Dec 2013 06:49:25.151,7 Dec 2013 07:02:25.856,780.705
35,7 Dec 2013 23:38:46.813,7 Dec 2013 23:50:56.592,729.779
36,8 Dec 2013 01:18:09.335,8 Dec 2013 01:30:59.520,770.185
37,8 Dec 2013 03:00:18.839,8 Dec 2013 03:12:26.340,727.501
38,8 Dec 2013 04:40:29.931,8 Dec 2013 04:53:52.228,802.297
39,8 Dec 2013 21:29:54.164,8 Dec 2013 21:41:44.916,710.752
40,8 Dec 2013 23:08:32.038,8 Dec 2013 23:20:45.630,733.591
41,9 Dec 2013 00:52:11.652,9 Dec 2013 01:01:08.850,537.198

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:15:30.299,3 Dec 2013 02:28:28.889,778.589
2,3 Dec 2013 03:56:08.440,3 Dec 2013 04:08:36.101,747.660
3,3 Dec 2013 05:38:02.607,3 Dec 2013 05:50:28.725,746.119
4,3 Dec 2013 07:17:58.382,3 Dec 2013 07:30:57.483,779.100
5,4 Dec 2013 00:07:23.725,4 Dec 2013 00:19:36.095,732.370
6,4 Dec 2013 01:46:38.563,4 Dec 2013 01:59:11.968,753.405
7,4 Dec 2013 03:29:11.682,4 Dec 2013 03:40:31.185,679.503
8,4 Dec 2013 05:09:22.797,4 Dec 2013 05:22:49.339,806.542
9,4 Dec 2013 06:47:20.356,4 Dec 2013 06:57:15.421,595.065
10,4 Dec 2013 08:23:26.468,4 Dec 2013 08:26:51.434,204.967
11,4 Dec 2013 21:57:21.493,4 Dec 2013 22:09:43.183,741.690
12,4 Dec 2013 23:36:42.302,4 Dec 2013 23:47:35.464,653.163
13,5 Dec 2013 02:55:01.181,5 Dec 2013 03:04:52.858,591.677
14,5 Dec 2013 04:28:20.938,5 Dec 2013 04:40:12.085,711.146
15,5 Dec 2013 06:02:11.785,5 Dec 2013 06:14:37.865,746.080
16,5 Dec 2013 07:36:33.946,5 Dec 2013 07:49:11.005,757.059
17,5 Dec 2013 09:11:41.513,5 Dec 2013 09:24:24.564,763.051
18,5 Dec 2013 10:47:40.021,5 Dec 2013 11:00:31.426,771.406
19,5 Dec 2013 12:27:25.360,5 Dec 2013 12:32:13.028,287.669
20,5 Dec 2013 19:45:21.257,5 Dec 2013 19:57:52.634,751.377
21,5 Dec 2013 21:22:41.546,5 Dec 2013 21:34:26.743,705.197
22,5 Dec 2013 22:58:40.980,5 Dec 2013 23:10:32.885,711.905
23,6 Dec 2013 00:33:45.342,6 Dec 2013 00:45:44.355,719.013
24,6 Dec 2013 02:08:20.332,6 Dec 2013 02:20:08.229,707.897
25,6 Dec 2013 03:43:06.121,6 Dec 2013 03:54:01.594,655.473
26,6 Dec 2013 05:19:11.193,6 Dec 2013 05:27:22.670,491.477
27,6 Dec 2013 06:58:05.294,6 Dec 2013 07:04:34.954,389.661
28,6 Dec 2013 08:35:03.980,6 Dec 2013 08:48:13.771,789.791
29,6 Dec 2013 10:16:33.812,6 Dec 2013 10:20:10.249,216.437
30,6 Dec 2013 20:47:38.954,6 Dec 2013 20:51:08.413,209.459
31,6 Dec 2013 22:19:28.154,6 Dec 2013 22:26:49.205,441.051
32,6 Dec 2013 23:51:16.194,7 Dec 2013 00:01:31.163,614.969
33,7 Dec 2013 01:23:26.678,7 Dec 2013 01:35:40.109,733.431
34,7 Dec 2013 03:02:11.284,7 Dec 2013 03:14:35.289,744.005
35,7 Dec 2013 04:44:48.753,7 Dec 2013 04:56:10.483,681.730
36,7 Dec 2013 06:24:31.348,7 Dec 2013 06:37:54.607,803.260
37,7 Dec 2013 08:07:51.303,7 Dec 2013 08:10:09.967,138.664
38,7 Dec 2013 23:15:18.960,7 Dec 2013 23:25:21.053,602.093
39,8 Dec 2013 00:52:45.189,8 Dec 2013 01:06:01.691,796.502
40,8 Dec 2013 02:34:56.674,8 Dec 2013 02:46:48.828,712.155
41,8 Dec 2013 04:15:29.975,8 Dec 2013 04:28:55.372,805.398
42,8 Dec 2013 05:57:15.511,8 Dec 2013 06:05:17.004,481.492
43,8 Dec 2013 21:06:57.039,8 Dec 2013 21:16:15.850,558.811
44,8 Dec 2013 22:43:07.242,8 Dec 2013 22:56:07.756,780.515
45,9 Dec 2013 00:26:24.168,9 Dec 2013 00:35:31.724,547.556
46,9 Dec 2013 02:07:33.167,9 Dec 2013 02:17:41.024,607.857

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:51:23.997,3 Dec 2013 02:03:08.107,704.110
2,3 Dec 2013 03:30:33.399,3 Dec 2013 03:43:32.219,778.820
3,3 Dec 2013 05:12:49.668,3 Dec 2013 05:24:49.882,720.214
4,3 Dec 2013 06:52:57.590,3 Dec 2013 07:06:22.794,805.203
5,3 Dec 2013 08:37:14.602,3 Dec 2013 08:38:38.245,83.643
6,3 Dec 2013 23:44:02.318,3 Dec 2013 23:54:08.922,606.605
7,4 Dec 2013 01:21:12.697,4 Dec 2013 01:34:20.712,788.015
8,4 Dec 2013 03:03:44.297,4 Dec 2013 03:14:49.599,665.302
9,4 Dec 2013 04:44:25.023,4 Dec 2013 04:57:36.119,791.096
10,4 Dec 2013 06:23:39.374,4 Dec 2013 06:34:28.365,648.991
11,4 Dec 2013 07:59:01.732,4 Dec 2013 08:04:50.735,349.003
12,4 Dec 2013 21:34:13.047,4 Dec 2013 21:44:35.979,622.932
13,4 Dec 2013 23:10:59.038,4 Dec 2013 23:23:18.503,739.465
14,5 Dec 2013 00:57:29.359,5 Dec 2013 00:59:55.493,146.134
15,5 Dec 2013 02:31:51.133,5 Dec 2013 02:40:42.143,531.010
16,5 Dec 2013 04:04:57.331,5 Dec 2013 04:16:30.537,693.207
17,5 Dec 2013 05:38:41.601,5 Dec 2013 05:51:02.526,740.925
18,5 Dec 2013 07:12:54.681,5 Dec 2013 07:25:29.849,755.168
19,5 Dec 2013 08:47:49.785,5 Dec 2013 09:00:31.353,761.568
20,5 Dec 2013 10:23:35.901,5 Dec 2013 10:36:24.770,768.868
21,5 Dec 2013 12:01:05.737,5 Dec 2013 12:11:12.974,607.237
22,5 Dec 2013 19:22:20.222,5 Dec 2013 19:33:06.451,646.229
23,5 Dec 2013 20:58:31.310,5 Dec 2013 21:10:18.223,706.913
24,5 Dec 2013 22:34:47.047,5 Dec 2013 22:46:36.214,709.166
25,6 Dec 2013 00:10:03.196,6 Dec 2013 00:22:01.587,718.391
26,6 Dec 2013 01:44:42.474,6 Dec 2013 01:56:35.717,713.244
27,6 Dec 2013 03:19:20.639,6 Dec 2013 03:30:35.539,674.900
28,6 Dec 2013 04:54:56.499,6 Dec 2013 05:04:07.706,551.207
29,6 Dec 2013 06:34:15.850,6 Dec 2013 06:36:58.224,162.374
30,6 Dec 2013 08:10:41.109,6 Dec 2013 08:23:13.115,752.007
31,6 Dec 2013 09:49:37.829,6 Dec 2013 09:59:19.556,581.727
32,6 Dec 2013 20:25:05.005,6 Dec 2013 20:26:35.863,90.858
33,6 Dec 2013 21:56:29.989,6 Dec 2013 22:03:02.258,392.269
34,6 Dec 2013 23:28:18.969,6 Dec 2013 23:37:53.859,574.890
35,7 Dec 2013 01:00:19.111,7 Dec 2013 01:12:11.182,712.071
36,7 Dec 2013 02:36:34.699,7 Dec 2013 02:49:37.282,782.584
37,7 Dec 2013 04:19:25.376,7 Dec 2013 04:30:27.752,662.376
38,7 Dec 2013 05:59:42.403,7 Dec 2013 06:12:55.662,793.259
39,7 Dec 2013 07:40:08.103,7 Dec 2013 07:49:29.635,561.532
40,7 Dec 2013 22:53:25.616,7 Dec 2013 22:58:27.540,301.924
41,8 Dec 2013 00:27:39.478,8 Dec 2013 00:41:06.026,806.548
42,8 Dec 2013 02:09:23.607,8 Dec 2013 02:21:20.470,716.863
43,8 Dec 2013 03:50:31.630,8 Dec 2013 04:03:37.848,786.218
44,8 Dec 2013 05:31:04.856,8 Dec 2013 05:42:18.814,673.958
45,8 Dec 2013 20:46:39.509,8 Dec 2013 20:48:29.060,109.551
46,8 Dec 2013 22:18:09.854,8 Dec 2013 22:31:28.879,799.025
47,9 Dec 2013 00:00:21.531,9 Dec 2013 00:10:20.223,598.693
48,9 Dec 2013 01:42:40.061,9 Dec 2013 01:53:17.965,637.904

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:28:06.268,3 Dec 2013 01:37:13.043,546.775
2,3 Dec 2013 03:05:11.297,3 Dec 2013 03:18:33.376,802.078
3,3 Dec 2013 04:47:24.245,3 Dec 2013 04:59:14.653,710.408
4,3 Dec 2013 06:28:01.852,3 Dec 2013 06:41:22.565,800.712
5,3 Dec 2013 08:08:58.418,3 Dec 2013 08:18:12.292,553.874
6,3 Dec 2013 23:22:14.088,3 Dec 2013 23:27:28.203,314.115
7,4 Dec 2013 00:56:08.012,4 Dec 2013 01:09:31.634,803.622
8,4 Dec 2013 02:38:04.207,4 Dec 2013 02:49:22.218,678.012
9,4 Dec 2013 04:19:27.623,4 Dec 2013 04:32:04.036,756.413
10,4 Dec 2013 05:59:45.538,4 Dec 2013 06:11:34.660,709.122
11,4 Dec 2013 07:34:59.090,4 Dec 2013 07:42:28.392,449.302
12,4 Dec 2013 21:12:33.440,4 Dec 2013 21:18:22.852,349.411
13,4 Dec 2013 22:45:50.697,4 Dec 2013 22:58:56.333,785.637
14,5 Dec 2013 00:29:55.564,5 Dec 2013 00:35:58.086,362.522
15,5 Dec 2013 02:08:50.423,5 Dec 2013 02:16:15.634,445.211
16,5 Dec 2013 03:41:35.718,5 Dec 2013 03:52:44.604,668.886
17,5 Dec 2013 05:15:13.126,5 Dec 2013 05:27:27.041,733.915
18,5 Dec 2013 06:49:18.079,5 Dec 2013 07:01:50.929,752.850
19,5 Dec 2013 08:24:01.334,5 Dec 2013 08:36:41.479,760.145
20,5 Dec 2013 09:59:34.679,5 Dec 2013 10:12:21.303,766.625
21,5 Dec 2013 11:36:10.968,5 Dec 2013 11:48:26.016,735.048
22,5 Dec 2013 19:00:41.219,5 Dec 2013 19:07:20.071,398.852
23,5 Dec 2013 20:33:44.864,5 Dec 2013 20:46:09.833,744.968
24,5 Dec 2013 22:10:49.313,5 Dec 2013 22:22:36.114,706.801
25,5 Dec 2013 23:46:18.694,5 Dec 2013 23:58:15.531,716.837
26,6 Dec 2013 01:21:04.438,6 Dec 2013 01:33:01.109,716.670
27,6 Dec 2013 02:55:38.536,6 Dec 2013 03:07:07.977,689.441
28,6 Dec 2013 04:30:52.382,6 Dec 2013 04:40:48.287,595.906
29,6 Dec 2013 06:08:36.494,6 Dec 2013 06:13:19.327,282.833
30,6 Dec 2013 07:46:24.271,6 Dec 2013 07:57:37.223,672.952
31,6 Dec 2013 09:24:22.445,6 Dec 2013 09:36:25.161,722.716
32,6 Dec 2013 21:33:31.271,6 Dec 2013 21:39:11.332,340.060
33,6 Dec 2013 23:05:22.293,6 Dec 2013 23:14:14.567,532.274
34,7 Dec 2013 00:37:15.424,7 Dec 2013 00:48:39.913,684.490
35,7 Dec 2013 02:11:15.612,7 Dec 2013 02:24:40.315,804.703
36,7 Dec 2013 03:53:46.489,7 Dec 2013 04:04:56.604,670.115
37,7 Dec 2013 05:34:52.556,7 Dec 2013 05:47:34.092,761.535
38,7 Dec 2013 07:14:31.842,7 Dec 2013 07:26:22.685,710.843
39,8 Dec 2013 00:02:57.864,8 Dec 2013 00:16:06.858,788.994
40,8 Dec 2013 01:43:44.999,8 Dec 2013 01:56:04.465,739.465
41,8 Dec 2013 03:25:29.476,8 Dec 2013 03:38:05.615,756.140
42,8 Dec 2013 05:05:38.098,8 Dec 2013 05:18:22.867,764.769
43,8 Dec 2013 21:53:43.537,8 Dec 2013 22:06:43.775,780.238
44,8 Dec 2013 23:34:19.588,8 Dec 2013 23:45:27.622,668.034
45,9 Dec 2013 01:17:35.741,9 Dec 2013 01:27:08.814,573.073

