"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
33,7 Dec 2013 01:45:40.186,7 Dec 2013 02:01:31.592,951.406
34,7 Dec 2013 03:29:27.031,7 Dec 2013 03:41:17.591,710.560
35,7 Dec 2013 11:13:51.021,7 Dec 2013 11:30:13.573,982.552
36,7 Dec 2013 12:55:52.363,7 Dec 2013 13:12:02.832,970.469
37,7 Dec 2013 14:36:52.883,7 Dec 2013 14:52:54.259,961.376
38,7 Dec 2013 16:16:57.044,7 Dec 2013 16:32:48.372,951.328
39,7 Dec 2013 17:56:35.012,7 Dec 2013 18:12:03.205,928.193
40,7 Dec 2013 19:36:43.739,7 Dec 2013 19:50:54.246,850.507
41,7 Dec 2013 21:19:18.995,7 Dec 2013 21:30:50.348,691.352
42,7 Dec 2013 23:05:23.067,7 Dec 2013 23:21:13.805,950.738
43,8 Dec 2013 00:49:52.730,8 Dec 2013 01:04:36.025,883.295
44,8 Dec 2013 13:39:08.438,8 Dec 2013 13:45:13.581,365.142
45,8 Dec 2013 15:14:23.222,8 Dec 2013 15:25:59.602,696.381
46,8 Dec 2013 16:51:34.816,8 Dec 2013 17:08:04.483,989.667
47,8 Dec 2013 18:38:11.951,8 Dec 2013 18:54:19.129,967.178
48,8 Dec 2013 20:26:21.699,8 Dec 2013 20:42:29.090,967.391
49,8 Dec 2013 22:12:08.391,8 Dec 2013 22:28:29.438,981.047

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:50:02.444,3 Dec 2013 02:05:49.590,947.146
2,3 Dec 2013 03:33:59.082,3 Dec 2013 03:47:21.574,802.491
3,3 Dec 2013 11:19:58.264,3 Dec 2013 11:33:22.816,804.552
4,3 Dec 2013 13:00:40.032,3 Dec 2013 13:15:10.440,870.408
5,3 Dec 2013 14:40:44.560,3 Dec 2013 14:55:39.777,895.217
6,3 Dec 2013 16:19:55.461,3 Dec 2013 16:35:15.121,919.660
7,3 Dec 2013 17:58:31.577,3 Dec 2013 18:14:20.251,948.675
8,3 Dec 2013 19:37:27.081,3 Dec 2013 19:53:03.582,936.501
9,3 Dec 2013 21:22:47.774,3 Dec 2013 21:37:14.185,866.411
10,3 Dec 2013 23:10:17.626,3 Dec 2013 23:26:20.424,962.799
11,4 Dec 2013 00:55:25.519,4 Dec 2013 01:10:54.470,928.952
12,4 Dec 2013 16:59:03.729,4 Dec 2013 17:14:04.506,900.777
13,4 Dec 2013 18:43:40.441,4 Dec 2013 19:00:24.597,1004.157
14,4 Dec 2013 20:31:54.452,4 Dec 2013 20:47:57.899,963.446
15,4 Dec 2013 22:18:11.166,4 Dec 2013 22:35:02.876,1011.711
16,5 Dec 2013 00:10:19.620,5 Dec 2013 00:10:31.275,11.655
17,5 Dec 2013 14:26:32.975,5 Dec 2013 14:35:56.492,563.517
18,5 Dec 2013 16:06:06.622,5 Dec 2013 16:23:01.849,1015.228
19,5 Dec 2013 17:54:02.157,5 Dec 2013 18:08:58.833,896.676
20,5 Dec 2013 19:41:41.483,5 Dec 2013 19:58:01.655,980.172
21,5 Dec 2013 21:25:01.226,5 Dec 2013 21:40:29.976,928.750
22,5 Dec 2013 23:04:13.960,5 Dec 2013 23:17:49.221,815.260
23,6 Dec 2013 00:43:50.135,6 Dec 2013 00:55:01.266,671.131
24,6 Dec 2013 02:24:03.770,6 Dec 2013 02:32:52.315,528.546
25,6 Dec 2013 04:06:06.933,6 Dec 2013 04:10:48.894,281.961
26,6 Dec 2013 13:27:57.805,6 Dec 2013 13:44:31.456,993.651
27,6 Dec 2013 15:15:13.455,6 Dec 2013 15:27:40.855,747.399
28,6 Dec 2013 17:00:56.001,6 Dec 2013 17:12:07.095,671.093
29,6 Dec 2013 18:39:43.132,6 Dec 2013 18:53:53.468,850.336
30,6 Dec 2013 20:18:50.823,6 Dec 2013 20:34:01.947,911.124
31,6 Dec 2013 21:58:23.541,6 Dec 2013 22:13:51.391,927.850
32,6 Dec 2013 23:38:44.948,6 Dec 2013 23:54:12.281,927.333
33,7 Dec 2013 01:20:09.965,7 Dec 2013 01:35:35.609,925.645
34,7 Dec 2013 03:02:51.979,7 Dec 2013 03:17:40.210,888.231
35,7 Dec 2013 10:48:55.319,7 Dec 2013 11:04:30.284,934.965
36,7 Dec 2013 12:30:27.221,7 Dec 2013 12:46:40.516,973.295
37,7 Dec 2013 14:11:43.684,7 Dec 2013 14:27:47.169,963.485
38,7 Dec 2013 15:52:00.059,7 Dec 2013 16:07:54.395,954.336
39,7 Dec 2013 17:31:40.368,7 Dec 2013 17:47:17.037,936.669
40,7 Dec 2013 19:11:34.363,7 Dec 2013 19:26:13.717,879.354
41,7 Dec 2013 20:53:06.817,7 Dec 2013 21:04:38.330,691.513
42,7 Dec 2013 22:39:18.559,7 Dec 2013 22:53:58.954,880.395
43,8 Dec 2013 00:23:30.993,8 Dec 2013 00:39:43.554,972.562
44,8 Dec 2013 13:15:39.406,8 Dec 2013 13:19:35.188,235.781
45,8 Dec 2013 14:50:28.775,8 Dec 2013 15:00:56.074,627.299
46,8 Dec 2013 16:26:30.999,8 Dec 2013 16:41:13.513,882.513
47,8 Dec 2013 18:11:04.424,8 Dec 2013 18:27:41.617,997.193
48,8 Dec 2013 19:59:36.089,8 Dec 2013 20:15:18.072,941.982
49,8 Dec 2013 21:45:42.451,8 Dec 2013 22:02:37.530,1015.079
50,8 Dec 2013 23:34:33.596,8 Dec 2013 23:40:38.852,365.256

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:03:55.236,3 Dec 2013 01:13:21.912,566.676
2,3 Dec 2013 02:44:40.381,3 Dec 2013 03:01:42.826,1022.445
3,3 Dec 2013 04:32:29.346,3 Dec 2013 04:48:20.456,951.109
4,3 Dec 2013 06:19:37.350,3 Dec 2013 06:36:31.451,1014.101
5,3 Dec 2013 08:06:04.538,3 Dec 2013 08:19:40.210,815.672
6,4 Dec 2013 00:08:46.850,4 Dec 2013 00:24:44.709,957.859
7,4 Dec 2013 01:54:08.277,4 Dec 2013 02:10:17.795,969.517
8,4 Dec 2013 03:42:37.859,4 Dec 2013 03:58:14.900,937.040
9,4 Dec 2013 05:28:54.254,4 Dec 2013 05:45:48.154,1013.900
10,4 Dec 2013 07:10:50.944,4 Dec 2013 07:23:43.959,773.015
11,4 Dec 2013 08:51:07.816,4 Dec 2013 08:59:24.295,496.479
12,4 Dec 2013 21:32:38.726,4 Dec 2013 21:46:44.300,845.573
13,4 Dec 2013 23:15:10.365,4 Dec 2013 23:31:03.721,953.355
14,5 Dec 2013 01:06:13.999,5 Dec 2013 01:15:58.069,584.070
15,5 Dec 2013 02:46:22.273,5 Dec 2013 02:59:47.351,805.078
16,5 Dec 2013 04:25:06.693,5 Dec 2013 04:40:20.317,913.624
17,5 Dec 2013 06:04:14.576,5 Dec 2013 06:20:00.685,946.110
18,5 Dec 2013 07:43:56.184,5 Dec 2013 07:59:54.093,957.909
19,5 Dec 2013 09:24:31.535,5 Dec 2013 09:40:37.884,966.349
20,5 Dec 2013 11:06:06.619,5 Dec 2013 11:22:33.584,986.964
21,5 Dec 2013 18:56:11.789,5 Dec 2013 19:06:32.385,620.595
22,5 Dec 2013 20:34:37.744,5 Dec 2013 20:50:39.275,961.532
23,5 Dec 2013 22:17:04.665,5 Dec 2013 22:32:33.000,928.336
24,5 Dec 2013 23:57:55.689,6 Dec 2013 00:13:26.632,930.943
25,6 Dec 2013 01:37:56.663,6 Dec 2013 01:53:21.220,924.558
26,6 Dec 2013 03:17:46.982,6 Dec 2013 03:32:39.086,892.104
27,6 Dec 2013 04:58:28.978,6 Dec 2013 05:11:37.913,788.935
28,6 Dec 2013 06:41:58.142,6 Dec 2013 06:52:59.629,661.487
29,6 Dec 2013 08:26:07.445,6 Dec 2013 08:42:41.623,994.179
30,6 Dec 2013 10:11:30.782,6 Dec 2013 10:22:26.055,655.274
31,6 Dec 2013 19:40:15.976,6 Dec 2013 19:46:57.724,401.748
32,6 Dec 2013 21:18:16.946,6 Dec 2013 21:27:57.613,580.667
33,6 Dec 2013 22:55:42.467,6 Dec 2013 23:07:51.937,729.469
34,7 Dec 2013 00:32:46.444,7 Dec 2013 00:47:18.887,872.443
35,7 Dec 2013 02:11:53.068,7 Dec 2013 02:28:55.291,1022.224
36,7 Dec 2013 04:00:13.523,7 Dec 2013 04:15:31.952,918.429
37,7 Dec 2013 05:47:25.980,7 Dec 2013 06:04:04.364,998.384
38,7 Dec 2013 07:33:12.632,7 Dec 2013 07:47:38.570,865.938
39,7 Dec 2013 23:36:38.637,7 Dec 2013 23:52:08.661,930.025
40,8 Dec 2013 01:21:35.327,8 Dec 2013 01:38:10.096,994.769
41,8 Dec 2013 03:09:48.184,8 Dec 2013 03:25:53.121,964.937
42,8 Dec 2013 04:56:06.156,8 Dec 2013 05:12:52.930,1006.774
43,8 Dec 2013 21:02:13.520,8 Dec 2013 21:14:27.049,733.529
44,8 Dec 2013 22:43:25.129,8 Dec 2013 23:00:05.988,1000.859
45,9 Dec 2013 00:32:23.174,9 Dec 2013 00:45:54.983,811.809

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:18:28.334,3 Dec 2013 02:35:10.959,1002.625
2,3 Dec 2013 04:05:19.452,3 Dec 2013 04:21:27.329,967.877
3,3 Dec 2013 05:53:06.333,3 Dec 2013 06:09:38.599,992.266
4,3 Dec 2013 07:39:07.271,3 Dec 2013 07:54:47.087,939.817
5,3 Dec 2013 23:43:50.549,3 Dec 2013 23:58:02.117,851.568
6,4 Dec 2013 01:27:10.371,4 Dec 2013 01:43:51.003,1000.632
7,4 Dec 2013 03:15:42.457,4 Dec 2013 03:30:57.737,915.280
8,4 Dec 2013 05:02:22.650,4 Dec 2013 05:19:24.144,1021.495
9,4 Dec 2013 06:45:55.111,4 Dec 2013 06:59:39.918,824.807
10,4 Dec 2013 08:25:57.454,4 Dec 2013 08:35:33.778,576.324
11,4 Dec 2013 10:07:53.181,4 Dec 2013 10:10:02.436,129.255
12,4 Dec 2013 21:09:12.325,4 Dec 2013 21:19:38.522,626.196
13,4 Dec 2013 22:48:34.635,4 Dec 2013 23:05:10.835,996.200
14,5 Dec 2013 00:38:08.730,5 Dec 2013 00:49:13.133,664.403
15,5 Dec 2013 02:21:47.187,5 Dec 2013 02:34:19.145,751.958
16,5 Dec 2013 04:00:23.180,5 Dec 2013 04:15:20.320,897.140
17,5 Dec 2013 05:39:25.222,5 Dec 2013 05:55:06.399,941.177
18,5 Dec 2013 07:18:56.435,5 Dec 2013 07:34:52.052,955.617
19,5 Dec 2013 08:59:16.951,5 Dec 2013 09:15:21.089,964.138
20,5 Dec 2013 10:40:37.705,5 Dec 2013 10:56:52.485,974.780
21,5 Dec 2013 12:24:35.731,5 Dec 2013 12:35:27.474,651.744
22,5 Dec 2013 20:08:45.717,5 Dec 2013 20:25:12.484,986.768
23,5 Dec 2013 21:51:41.176,5 Dec 2013 22:07:09.566,928.389
24,5 Dec 2013 23:32:48.761,5 Dec 2013 23:48:19.320,930.560
25,6 Dec 2013 01:12:59.295,6 Dec 2013 01:28:27.025,927.730
26,6 Dec 2013 02:52:47.454,6 Dec 2013 03:07:51.765,904.311
27,6 Dec 2013 04:33:09.091,6 Dec 2013 04:46:54.948,825.857
28,6 Dec 2013 06:15:34.056,6 Dec 2013 06:25:30.507,596.452
29,6 Dec 2013 08:00:14.125,6 Dec 2013 08:16:02.518,948.393
30,6 Dec 2013 09:44:30.874,6 Dec 2013 09:58:50.559,859.684
31,6 Dec 2013 19:15:50.854,6 Dec 2013 19:21:18.658,327.803
32,6 Dec 2013 20:53:48.600,6 Dec 2013 21:02:51.633,543.033
33,6 Dec 2013 22:31:24.902,6 Dec 2013 22:42:56.547,691.645
34,7 Dec 2013 00:08:29.452,7 Dec 2013 00:22:29.276,839.824
35,7 Dec 2013 01:45:56.212,7 Dec 2013 02:02:22.921,986.709
36,7 Dec 2013 03:32:56.257,7 Dec 2013 03:48:38.150,941.893
37,7 Dec 2013 05:20:57.992,7 Dec 2013 05:37:04.781,966.788
38,7 Dec 2013 07:06:32.177,7 Dec 2013 07:22:37.215,965.039
39,7 Dec 2013 23:11:51.462,7 Dec 2013 23:25:08.111,796.649
40,8 Dec 2013 00:54:44.333,8 Dec 2013 01:11:39.956,1015.623
41,8 Dec 2013 02:42:53.695,8 Dec 2013 02:58:43.378,949.683
42,8 Dec 2013 04:29:34.837,8 Dec 2013 04:46:37.638,1022.801
43,8 Dec 2013 06:17:40.076,8 Dec 2013 06:27:48.016,607.940
44,8 Dec 2013 20:40:02.331,8 Dec 2013 20:46:02.531,360.200
45,8 Dec 2013 22:17:08.486,8 Dec 2013 22:33:57.977,1009.491
46,9 Dec 2013 00:04:51.559,9 Dec 2013 00:19:03.338,851.779
47,9 Dec 2013 01:53:26.388,9 Dec 2013 02:08:20.558,894.170

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:52:46.560,3 Dec 2013 02:08:28.912,942.352
2,3 Dec 2013 03:38:12.333,3 Dec 2013 03:54:45.597,993.264
3,3 Dec 2013 05:26:25.922,3 Dec 2013 05:42:33.175,967.253
4,3 Dec 2013 07:12:31.149,3 Dec 2013 07:29:11.623,1000.474
5,3 Dec 2013 23:19:57.783,3 Dec 2013 23:30:39.390,641.607
6,4 Dec 2013 01:00:33.779,4 Dec 2013 01:17:30.571,1016.792
7,4 Dec 2013 02:48:34.396,4 Dec 2013 03:03:49.527,915.131
8,4 Dec 2013 04:35:53.382,4 Dec 2013 04:52:36.801,1003.419
9,4 Dec 2013 06:21:02.195,4 Dec 2013 06:35:31.032,868.836
10,4 Dec 2013 08:00:51.744,4 Dec 2013 08:11:40.330,648.586
11,4 Dec 2013 09:41:52.899,4 Dec 2013 09:46:50.390,297.491
12,4 Dec 2013 22:22:35.036,4 Dec 2013 22:39:14.218,999.182
13,5 Dec 2013 00:10:03.851,5 Dec 2013 00:22:57.698,773.846
14,5 Dec 2013 01:57:17.087,5 Dec 2013 02:08:37.793,680.706
15,5 Dec 2013 03:35:41.039,5 Dec 2013 03:50:15.896,874.856
16,5 Dec 2013 05:14:37.610,5 Dec 2013 05:30:12.231,934.621
17,5 Dec 2013 06:53:59.821,5 Dec 2013 07:09:52.833,953.011
18,5 Dec 2013 08:34:06.246,5 Dec 2013 08:50:08.311,962.065
19,5 Dec 2013 10:15:12.077,5 Dec 2013 10:31:23.692,971.614
20,5 Dec 2013 11:57:50.566,5 Dec 2013 12:12:10.711,860.145
21,5 Dec 2013 19:43:37.786,5 Dec 2013 19:59:30.135,952.349
22,5 Dec 2013 21:26:13.021,5 Dec 2013 21:41:42.529,929.509
23,5 Dec 2013 23:07:38.187,5 Dec 2013 23:23:07.988,929.802
24,6 Dec 2013 00:48:00.422,6 Dec 2013 01:03:30.135,929.713
25,6 Dec 2013 02:27:49.885,6 Dec 2013 02:43:03.213,913.328
26,6 Dec 2013 04:07:56.486,6 Dec 2013 04:22:10.672,854.186
27,6 Dec 2013 05:49:38.573,6 Dec 2013 06:00:57.229,678.656
28,6 Dec 2013 07:34:19.277,6 Dec 2013 07:48:48.828,869.552
29,6 Dec 2013 09:18:08.842,6 Dec 2013 09:34:10.055,961.213
30,6 Dec 2013 18:51:43.313,6 Dec 2013 18:55:14.259,210.946
31,6 Dec 2013 20:29:18.048,6 Dec 2013 20:37:40.838,502.790
32,6 Dec 2013 22:07:05.067,6 Dec 2013 22:17:59.346,654.279
33,6 Dec 2013 23:44:13.806,6 Dec 2013 23:57:38.214,804.408
34,7 Dec 2013 01:21:28.753,7 Dec 2013 01:36:53.063,924.310
35,7 Dec 2013 03:05:41.061,7 Dec 2013 03:21:57.000,975.939
36,7 Dec 2013 04:54:18.051,7 Dec 2013 05:09:52.776,934.725
37,7 Dec 2013 06:40:06.909,7 Dec 2013 06:56:56.131,1009.222
38,7 Dec 2013 08:31:19.876,7 Dec 2013 08:31:44.841,24.965
39,7 Dec 2013 22:48:24.742,7 Dec 2013 22:57:06.731,521.989
40,8 Dec 2013 00:28:13.989,8 Dec 2013 00:45:13.942,1019.952
41,8 Dec 2013 02:15:48.941,8 Dec 2013 02:31:40.420,951.479
42,8 Dec 2013 04:03:05.112,8 Dec 2013 04:19:58.489,1013.377
43,8 Dec 2013 05:49:48.312,8 Dec 2013 06:03:45.782,837.470
44,8 Dec 2013 21:51:25.543,8 Dec 2013 22:07:45.475,979.932
45,8 Dec 2013 23:37:23.327,8 Dec 2013 23:52:32.390,909.063
46,9 Dec 2013 01:26:44.456,9 Dec 2013 01:40:43.101,838.645

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:27:45.326,3 Dec 2013 01:41:23.719,818.393
2,3 Dec 2013 03:11:16.910,3 Dec 2013 03:28:12.371,1015.461
3,3 Dec 2013 04:59:33.320,3 Dec 2013 05:15:24.221,950.901
4,3 Dec 2013 06:46:03.688,3 Dec 2013 07:03:04.390,1020.702
5,3 Dec 2013 08:33:55.361,3 Dec 2013 08:43:20.149,564.788
6,4 Dec 2013 00:34:24.151,4 Dec 2013 00:51:10.741,1006.590
7,4 Dec 2013 02:21:19.672,4 Dec 2013 02:36:56.106,936.434
8,4 Dec 2013 04:09:20.271,4 Dec 2013 04:25:31.223,970.952
9,4 Dec 2013 05:55:35.682,4 Dec 2013 06:11:16.571,940.889
10,4 Dec 2013 07:35:49.742,4 Dec 2013 07:47:43.882,714.140
11,4 Dec 2013 09:16:24.754,4 Dec 2013 09:23:11.028,406.274
12,4 Dec 2013 21:57:13.966,4 Dec 2013 22:13:08.438,954.472
13,4 Dec 2013 23:42:21.129,4 Dec 2013 23:56:57.492,876.364
14,5 Dec 2013 01:32:55.565,5 Dec 2013 01:42:38.316,582.751
15,5 Dec 2013 03:11:00.553,5 Dec 2013 03:25:05.508,844.955
16,5 Dec 2013 04:49:51.489,5 Dec 2013 05:05:17.225,925.736
17,5 Dec 2013 06:29:05.992,5 Dec 2013 06:44:55.921,949.929
18,5 Dec 2013 08:08:59.375,5 Dec 2013 08:24:59.401,960.025
19,5 Dec 2013 09:49:49.954,5 Dec 2013 10:05:58.771,968.817
20,5 Dec 2013 11:31:47.365,5 Dec 2013 11:47:46.113,958.748
21,5 Dec 2013 19:19:18.823,5 Dec 2013 19:33:24.242,845.419
22,5 Dec 2013 21:00:40.207,5 Dec 2013 21:16:12.286,932.080
23,5 Dec 2013 22:42:23.590,5 Dec 2013 22:57:52.534,928.944
24,6 Dec 2013 00:22:59.409,6 Dec 2013 00:38:30.129,930.720
25,6 Dec 2013 02:02:53.260,6 Dec 2013 02:18:13.150,919.891
26,6 Dec 2013 03:42:49.577,6 Dec 2013 03:57:25.365,875.788
27,6 Dec 2013 05:23:58.007,6 Dec 2013 05:36:19.021,741.014
28,6 Dec 2013 07:08:17.041,6 Dec 2013 07:21:04.220,767.179
29,6 Dec 2013 08:52:03.906,6 Dec 2013 09:08:44.871,1000.965
30,6 Dec 2013 20:04:46.456,6 Dec 2013 20:12:23.662,457.207
31,6 Dec 2013 21:42:42.481,6 Dec 2013 21:52:59.902,617.421
32,6 Dec 2013 23:19:58.476,6 Dec 2013 23:32:45.781,767.305
33,7 Dec 2013 00:57:05.852,7 Dec 2013 01:12:06.894,901.042
34,7 Dec 2013 02:38:37.609,7 Dec 2013 02:55:24.557,1006.949
35,7 Dec 2013 04:27:22.927,7 Dec 2013 04:42:38.611,915.684
36,7 Dec 2013 06:13:47.063,7 Dec 2013 06:30:43.417,1016.354
37,7 Dec 2013 08:00:29.421,7 Dec 2013 08:11:40.232,670.811
38,8 Dec 2013 00:02:09.999,8 Dec 2013 00:18:46.125,996.126
39,8 Dec 2013 01:48:39.841,8 Dec 2013 02:04:49.217,969.376
40,8 Dec 2013 03:36:31.129,8 Dec 2013 03:53:01.180,990.050
41,8 Dec 2013 05:22:46.636,8 Dec 2013 05:38:38.753,952.118
42,8 Dec 2013 21:26:22.319,8 Dec 2013 21:41:20.440,898.121
43,8 Dec 2013 23:10:11.685,8 Dec 2013 23:26:15.494,963.808
44,9 Dec 2013 00:59:43.650,9 Dec 2013 01:13:10.151,806.501

